tx_id,timestamp,tuple_id,column_id
146750,146750,28,1
146751,146751,4,4
146752,146752,6,1
146753,146753,9206,1
146754,146754,16,14
146755,146755,49,1
146756,146756,2,4
146757,146757,0,1
146758,146758,1121,1
146759,146759,5,0
146760,146760,0,9
146761,146761,1,1
146762,146762,0,5
146763,146763,0,8
146764,146764,2,0
146765,146765,34,17
146766,146766,0,0
146767,146767,5,9
146768,146768,9,0
146769,146769,1562,2
146770,146770,1,1
146771,146771,1,15
146772,146772,67,2
146773,146773,75,0
146774,146774,8,1
146775,146775,0,6
146776,146776,25,2
146777,146777,793,16
146778,146778,0,7
146779,146779,4721,1
146780,146780,3,0
146781,146781,12,1
146782,146782,0,3
146783,146783,45,5
146784,146784,1603,0
146785,146785,0,19
146786,146786,0,1
146787,146787,3,1
146788,146788,7075,17
146789,146789,759,5
146790,146790,1,12
146791,146791,80,0
146792,146792,0,2
146793,146793,0,0
146794,146794,3,4
146795,146795,583,5
146796,146796,0,0
146797,146797,0,3
146798,146798,288,4
146799,146799,0,0
146800,146800,207,0
146801,146801,55,3
146802,146802,15,0
146803,146803,8,7
146804,146804,4,2
146805,146805,44,0
146806,146806,0,0
146807,146807,2,16
146808,146808,5,0
146809,146809,108,9
146810,146810,0,4
146811,146811,5256,7
146812,146812,11693,7
146813,146813,5,1
146814,146814,25,2
146815,146815,11,14
146816,146816,8,2
146817,146817,0,0
146818,146818,1,0
146819,146819,6,4
146820,146820,10,3
146821,146821,114,0
146822,146822,0,6
146823,146823,992,0
146824,146824,1,11
146825,146825,0,0
146826,146826,1,0
146827,146827,2250,0
146828,146828,5,1
146829,146829,4,3
146830,146830,0,9
146831,146831,0,1
146832,146832,0,4
146833,146833,4,1
146834,146834,1635,0
146835,146835,5,2
146836,146836,0,2
146837,146837,5374,2
146838,146838,18,1
146839,146839,122,0
146840,146840,2,1
146841,146841,0,0
146842,146842,0,3
146843,146843,0,0
146844,146844,756,5
146845,146845,1,2
146846,146846,1,9
146847,146847,625,2
146848,146848,3,10
146849,146849,1,1
146850,146850,26,0
146851,146851,2,3
146852,146852,30,1
146853,146853,102,13
146854,146854,142,14
146855,146855,0,0
146856,146856,1,1
146857,146857,263,10
146858,146858,247,2
146859,146859,10265,1
146860,146860,2,11
146861,146861,600,3
146862,146862,0,0
146863,146863,92,2
146864,146864,8,12
146865,146865,2638,1
146866,146866,27,6
146867,146867,596,2
146868,146868,10023,3
146869,146869,1200,8
146870,146870,4,0
146871,146871,0,2
146872,146872,0,0
146873,146873,80,0
146874,146874,2,9
146875,146875,2,0
146876,146876,3,8
146877,146877,44,8
146878,146878,127,1
146879,146879,4,0
146880,146880,1,4
146881,146881,0,2
146882,146882,13,4
146883,146883,164,0
146884,146884,0,5
146885,146885,18,19
146886,146886,32,0
146887,146887,594,0
146888,146888,1,0
146889,146889,0,1
146890,146890,0,0
146891,146891,359,1
146892,146892,2,0
146893,146893,2,16
146894,146894,6815,0
146895,146895,14758,12
146896,146896,4,18
146897,146897,3,1
146898,146898,0,0
146899,146899,14,0
146900,146900,3,0
146901,146901,0,4
146902,146902,49,16
146903,146903,0,8
146904,146904,10,1
146905,146905,7,1
146906,146906,3,0
146907,146907,0,17
146908,146908,19551,0
146909,146909,55,6
146910,146910,0,0
146911,146911,771,8
146912,146912,0,0
146913,146913,2,11
146914,146914,4374,0
146915,146915,42,6
146916,146916,0,0
146917,146917,8,3
146918,146918,54,0
146919,146919,26,1
146920,146920,5,8
146921,146921,13,1
146922,146922,2,0
146923,146923,2,1
146924,146924,1,0
146925,146925,1,3
146926,146926,62,4
146927,146927,2916,0
146928,146928,13,0
146929,146929,0,1
146930,146930,20,0
146931,146931,8727,0
146932,146932,1105,3
146933,146933,646,1
146934,146934,241,5
146935,146935,1,17
146936,146936,17274,5
146937,146937,40,12
146938,146938,28,0
146939,146939,7,0
146940,146940,3,2
146941,146941,0,0
146942,146942,18,0
146943,146943,0,9
146944,146944,436,0
146945,146945,22,8
146946,146946,0,0
146947,146947,16,0
146948,146948,224,2
146949,146949,0,2
146950,146950,1645,14
146951,146951,31,7
146952,146952,29,6
146953,146953,5,1
146954,146954,72,0
146955,146955,0,1
146956,146956,223,2
146957,146957,107,2
146958,146958,1,0
146959,146959,669,9
146960,146960,161,9
146961,146961,0,9
146962,146962,0,0
146963,146963,5,1
146964,146964,1,5
146965,146965,0,15
146966,146966,2195,17
146967,146967,14,5
146968,146968,32,7
146969,146969,16,10
146970,146970,0,0
146971,146971,34,6
146972,146972,1,5
146973,146973,3,1
146974,146974,141,3
146975,146975,179,19
146976,146976,267,0
146977,146977,1,0
146978,146978,4,0
146979,146979,53,0
146980,146980,80,6
146981,146981,341,0
146982,146982,194,1
146983,146983,1,4
146984,146984,2434,2
146985,146985,0,10
146986,146986,5,1
146987,146987,0,8
146988,146988,3,4
146989,146989,68,15
146990,146990,1,3
146991,146991,853,0
146992,146992,0,2
146993,146993,57,2
146994,146994,20,3
146995,146995,0,0
146996,146996,7,11
146997,146997,11159,0
146998,146998,0,1
146999,146999,4,1
147000,147000,96,14
147001,147001,11,10
147002,147002,0,0
147003,147003,3,11
147004,147004,11,0
147005,147005,0,16
147006,147006,4,1
147007,147007,23,9
147008,147008,0,2
147009,147009,0,4
147010,147010,22,3
147011,147011,1,11
147012,147012,2,0
147013,147013,1,0
147014,147014,2930,4
147015,147015,2,9
147016,147016,10,0
147017,147017,1,2
147018,147018,10,1
147019,147019,4803,1
147020,147020,0,1
147021,147021,42,11
147022,147022,3,15
147023,147023,5,0
147024,147024,34,4
147025,147025,9,1
147026,147026,2931,14
147027,147027,660,0
147028,147028,0,5
147029,147029,0,7
147030,147030,0,1
147031,147031,0,1
147032,147032,0,0
147033,147033,18,0
147034,147034,7,0
147035,147035,67,7
147036,147036,5,5
147037,147037,53,6
147038,147038,97,0
147039,147039,0,15
147040,147040,11133,7
147041,147041,26,6
147042,147042,669,9
147043,147043,15,4
147044,147044,646,14
147045,147045,0,2
147046,147046,31,1
147047,147047,3,7
147048,147048,4,0
147049,147049,33,5
147050,147050,800,0
147051,147051,4118,1
147052,147052,3569,11
147053,147053,2,6
147054,147054,5,8
147055,147055,0,0
147056,147056,1,7
147057,147057,33,6
147058,147058,15,3
147059,147059,487,16
147060,147060,8,16
147061,147061,0,5
147062,147062,27,12
147063,147063,0,5
147064,147064,14,14
147065,147065,763,4
147066,147066,8,0
147067,147067,0,18
147068,147068,18,1
147069,147069,0,6
147070,147070,2,2
147071,147071,0,14
147072,147072,13,18
147073,147073,14365,5
147074,147074,1,19
147075,147075,10,3
147076,147076,5,1
147077,147077,142,9
147078,147078,1,1
147079,147079,25,0
147080,147080,37,3
147081,147081,1,0
147082,147082,1,3
147083,147083,1197,0
147084,147084,10,1
147085,147085,1095,8
147086,147086,49,0
147087,147087,0,0
147088,147088,0,3
147089,147089,1,0
147090,147090,26,0
147091,147091,0,0
147092,147092,0,2
147093,147093,0,5
147094,147094,501,0
147095,147095,0,10
147096,147096,4,1
147097,147097,11,2
147098,147098,2,2
147099,147099,6,1
147100,147100,2665,2
147101,147101,30,2
147102,147102,5934,16
147103,147103,2,0
147104,147104,6,9
147105,147105,66,7
147106,147106,23,0
147107,147107,163,0
147108,147108,458,0
147109,147109,4,6
147110,147110,0,0
147111,147111,18,9
147112,147112,1,12
147113,147113,1,1
147114,147114,0,4
147115,147115,5,0
147116,147116,0,3
147117,147117,0,8
147118,147118,6,3
147119,147119,137,2
147120,147120,2,12
147121,147121,2,18
147122,147122,1,8
147123,147123,74,6
147124,147124,0,2
147125,147125,41,1
147126,147126,0,8
147127,147127,3,13
147128,147128,0,7
147129,147129,0,2
147130,147130,2,13
147131,147131,3,7
147132,147132,4,7
147133,147133,3,0
147134,147134,2,5
147135,147135,0,1
147136,147136,16275,2
147137,147137,157,0
147138,147138,2285,1
147139,147139,9,2
147140,147140,231,5
147141,147141,3042,4
147142,147142,4,0
147143,147143,320,0
147144,147144,92,0
147145,147145,1,0
147146,147146,12,11
147147,147147,7,1
147148,147148,0,1
147149,147149,12,0
147150,147150,16161,0
147151,147151,846,1
147152,147152,0,1
147153,147153,2366,11
147154,147154,0,0
147155,147155,0,0
147156,147156,1,1
147157,147157,1,4
147158,147158,31,5
147159,147159,5,15
147160,147160,186,12
147161,147161,4,17
147162,147162,399,1
147163,147163,0,9
147164,147164,3,1
147165,147165,7,11
147166,147166,1,8
147167,147167,129,5
147168,147168,114,0
147169,147169,16,1
147170,147170,8,1
147171,147171,8,2
147172,147172,16,0
147173,147173,1,6
147174,147174,3,0
147175,147175,0,3
147176,147176,110,4
147177,147177,494,1
147178,147178,1,5
147179,147179,1278,4
147180,147180,34,14
147181,147181,1,0
147182,147182,855,16
147183,147183,9,0
147184,147184,5,0
147185,147185,13,15
147186,147186,1009,0
147187,147187,2,1
147188,147188,18,7
147189,147189,10,0
147190,147190,1348,0
147191,147191,0,10
147192,147192,55,3
147193,147193,42,6
147194,147194,0,1
147195,147195,26,15
147196,147196,93,7
147197,147197,49,1
147198,147198,3,0
147199,147199,25,0
147200,147200,0,0
147201,147201,1,0
147202,147202,4,0
147203,147203,4,5
147204,147204,2,0
147205,147205,1810,1
147206,147206,306,1
147207,147207,179,3
147208,147208,108,8
147209,147209,5,1
147210,147210,5,19
147211,147211,9,10
147212,147212,22,0
147213,147213,24,1
147214,147214,20,1
147215,147215,75,1
147216,147216,24,3
147217,147217,496,2
147218,147218,1,1
147219,147219,2920,0
147220,147220,8,0
147221,147221,1278,1
147222,147222,2,13
147223,147223,0,7
147224,147224,3,4
147225,147225,3982,7
147226,147226,7,0
147227,147227,108,0
147228,147228,32,10
147229,147229,0,4
147230,147230,2134,7
147231,147231,6,16
147232,147232,4906,1
147233,147233,1,12
147234,147234,0,1
147235,147235,28,5
147236,147236,201,18
147237,147237,2,3
147238,147238,28,1
147239,147239,0,2
147240,147240,20,1
147241,147241,0,5
147242,147242,0,9
147243,147243,1,7
147244,147244,9,0
147245,147245,194,0
147246,147246,4,19
147247,147247,2,0
147248,147248,26,1
147249,147249,1813,6
147250,147250,10926,6
147251,147251,1,0
147252,147252,35,8
147253,147253,18231,0
147254,147254,43,0
147255,147255,0,1
147256,147256,41,5
147257,147257,0,2
147258,147258,420,4
147259,147259,16,0
147260,147260,648,0
147261,147261,86,14
147262,147262,1,2
147263,147263,181,0
147264,147264,25,0
147265,147265,28,8
147266,147266,642,4
147267,147267,5,2
147268,147268,1747,10
147269,147269,7,0
147270,147270,0,0
147271,147271,34,0
147272,147272,0,15
147273,147273,20,3
147274,147274,1,0
147275,147275,16,10
147276,147276,4765,0
147277,147277,5815,9
147278,147278,1,5
147279,147279,1,10
147280,147280,8,0
147281,147281,2,10
147282,147282,43,1
147283,147283,1,18
147284,147284,4,2
147285,147285,1,1
147286,147286,35,7
147287,147287,3,0
147288,147288,0,8
147289,147289,13652,6
147290,147290,0,2
147291,147291,12,8
147292,147292,1,0
147293,147293,17,5
147294,147294,93,0
147295,147295,0,1
147296,147296,18,1
147297,147297,10,5
147298,147298,5,3
147299,147299,27,0
147300,147300,14602,5
147301,147301,760,9
147302,147302,8,5
147303,147303,17,1
147304,147304,41,2
147305,147305,4318,2
147306,147306,1,2
147307,147307,3106,1
147308,147308,5,1
147309,147309,3214,3
147310,147310,2,14
147311,147311,152,1
147312,147312,2,0
147313,147313,8,0
147314,147314,0,3
147315,147315,18,0
147316,147316,4277,5
147317,147317,668,1
147318,147318,352,16
147319,147319,0,0
147320,147320,1,1
147321,147321,1548,2
147322,147322,57,2
147323,147323,36,4
147324,147324,1538,4
147325,147325,4,6
147326,147326,1,17
147327,147327,5,3
147328,147328,6,5
147329,147329,1,7
147330,147330,924,8
147331,147331,0,2
147332,147332,33,1
147333,147333,1,6
147334,147334,0,18
147335,147335,7,0
147336,147336,13,6
147337,147337,116,0
147338,147338,0,12
147339,147339,4,0
147340,147340,0,0
147341,147341,13782,2
147342,147342,696,9
147343,147343,8507,0
147344,147344,5,2
147345,147345,1,7
147346,147346,0,1
147347,147347,209,1
147348,147348,142,0
147349,147349,1,3
147350,147350,6190,0
147351,147351,9,0
147352,147352,0,0
147353,147353,0,3
147354,147354,1,16
147355,147355,96,1
147356,147356,8,10
147357,147357,0,6
147358,147358,3,4
147359,147359,252,2
147360,147360,0,1
147361,147361,16,7
147362,147362,0,0
147363,147363,2,0
147364,147364,0,2
147365,147365,63,0
147366,147366,5,1
147367,147367,0,0
147368,147368,0,0
147369,147369,1,4
147370,147370,7918,3
147371,147371,157,1
147372,147372,4,6
147373,147373,1,0
147374,147374,152,1
147375,147375,2,5
147376,147376,11,6
147377,147377,23,0
147378,147378,15,7
147379,147379,1,5
147380,147380,2707,7
147381,147381,2,0
147382,147382,45,0
147383,147383,4,2
147384,147384,777,1
147385,147385,1,0
147386,147386,3,0
147387,147387,11,3
147388,147388,2,0
147389,147389,104,3
147390,147390,461,0
147391,147391,1727,2
147392,147392,8,0
147393,147393,6,7
147394,147394,32,0
147395,147395,478,0
147396,147396,4,0
147397,147397,0,10
147398,147398,0,2
147399,147399,0,0
147400,147400,7,1
147401,147401,0,2
147402,147402,79,7
147403,147403,0,0
147404,147404,36,4
147405,147405,0,2
147406,147406,0,4
147407,147407,0,1
147408,147408,3263,3
147409,147409,6,5
147410,147410,1,0
147411,147411,1758,7
147412,147412,0,2
147413,147413,1521,1
147414,147414,143,6
147415,147415,1,9
147416,147416,1287,4
147417,147417,1056,19
147418,147418,2785,0
147419,147419,254,0
147420,147420,1,0
147421,147421,12,0
147422,147422,478,1
147423,147423,0,18
147424,147424,33,0
147425,147425,1868,2
147426,147426,46,2
147427,147427,8,2
147428,147428,108,6
147429,147429,15,2
147430,147430,3,0
147431,147431,0,0
147432,147432,1,2
147433,147433,187,1
147434,147434,395,0
147435,147435,9,0
147436,147436,1,0
147437,147437,4,12
147438,147438,7,5
147439,147439,0,0
147440,147440,0,3
147441,147441,0,4
147442,147442,2,7
147443,147443,0,0
147444,147444,41,18
147445,147445,960,0
147446,147446,14,2
147447,147447,9,2
147448,147448,127,2
147449,147449,2,18
147450,147450,9,5
147451,147451,1,0
147452,147452,0,0
147453,147453,481,5
147454,147454,17,11
147455,147455,226,16
147456,147456,7,14
147457,147457,331,15
147458,147458,10,16
147459,147459,5,0
147460,147460,0,0
147461,147461,73,6
147462,147462,49,0
147463,147463,642,10
147464,147464,0,0
147465,147465,1,2
147466,147466,0,0
147467,147467,5,19
147468,147468,8,4
147469,147469,2,1
147470,147470,0,1
147471,147471,0,3
147472,147472,400,9
147473,147473,30,1
147474,147474,0,1
147475,147475,23,6
147476,147476,0,11
147477,147477,4,0
147478,147478,1,3
147479,147479,4765,0
147480,147480,12,0
147481,147481,1,4
147482,147482,0,0
147483,147483,19,0
147484,147484,6,16
147485,147485,23,2
147486,147486,0,8
147487,147487,0,2
147488,147488,0,0
147489,147489,1707,1
147490,147490,2244,1
147491,147491,140,12
147492,147492,0,14
147493,147493,0,0
147494,147494,80,7
147495,147495,84,8
147496,147496,1,7
147497,147497,2,8
147498,147498,3386,9
147499,147499,0,0
147500,147500,8,1
147501,147501,275,3
147502,147502,0,1
147503,147503,3,6
147504,147504,31,15
147505,147505,13629,0
147506,147506,1,0
147507,147507,2,11
147508,147508,5,1
147509,147509,30,11
147510,147510,12805,0
147511,147511,345,8
147512,147512,83,15
147513,147513,44,3
147514,147514,1,8
147515,147515,12,3
147516,147516,0,4
147517,147517,1534,5
147518,147518,0,0
147519,147519,2,4
147520,147520,4461,16
147521,147521,95,14
147522,147522,23,0
147523,147523,3,0
147524,147524,346,9
147525,147525,0,1
147526,147526,1127,0
147527,147527,345,10
147528,147528,2668,0
147529,147529,0,5
147530,147530,204,7
147531,147531,0,3
147532,147532,162,0
147533,147533,1,5
147534,147534,0,13
147535,147535,0,5
147536,147536,1934,0
147537,147537,0,0
147538,147538,2,16
147539,147539,60,9
147540,147540,0,0
147541,147541,19,2
147542,147542,23,2
147543,147543,3,0
147544,147544,0,0
147545,147545,2461,0
147546,147546,4,0
147547,147547,79,0
147548,147548,0,3
147549,147549,8,8
147550,147550,2742,2
147551,147551,5,6
147552,147552,8709,1
147553,147553,4,0
147554,147554,0,1
147555,147555,5020,8
147556,147556,9,9
147557,147557,0,0
147558,147558,2,0
147559,147559,83,11
147560,147560,137,13
147561,147561,173,1
147562,147562,1250,7
147563,147563,0,0
147564,147564,11,4
147565,147565,14374,0
147566,147566,2,3
147567,147567,8297,0
147568,147568,0,2
147569,147569,4,3
147570,147570,1904,18
147571,147571,0,2
147572,147572,6,2
147573,147573,1043,3
147574,147574,26,0
147575,147575,25,3
147576,147576,1,3
147577,147577,34,5
147578,147578,7,9
147579,147579,0,0
147580,147580,0,0
147581,147581,3182,4
147582,147582,2760,1
147583,147583,0,4
147584,147584,0,2
147585,147585,0,13
147586,147586,0,1
147587,147587,13,2
147588,147588,0,2
147589,147589,7511,2
147590,147590,1,17
147591,147591,1162,0
147592,147592,41,2
147593,147593,1,16
147594,147594,20,1
147595,147595,0,4
147596,147596,219,5
147597,147597,16,2
147598,147598,136,15
147599,147599,30,0
147600,147600,2,15
147601,147601,451,1
147602,147602,22,0
147603,147603,3,14
147604,147604,8,17
147605,147605,762,0
147606,147606,9,5
147607,147607,12,14
147608,147608,0,0
147609,147609,2,0
147610,147610,620,0
147611,147611,362,4
147612,147612,2,0
147613,147613,373,1
147614,147614,493,0
147615,147615,0,0
147616,147616,90,3
147617,147617,60,1
147618,147618,71,1
147619,147619,1,0
147620,147620,0,14
147621,147621,36,15
147622,147622,12,2
147623,147623,20,7
147624,147624,0,11
147625,147625,70,0
147626,147626,81,0
147627,147627,3,7
147628,147628,49,7
147629,147629,6,8
147630,147630,102,0
147631,147631,1556,0
147632,147632,0,0
147633,147633,6,1
147634,147634,4,11
147635,147635,0,0
147636,147636,0,4
147637,147637,2,4
147638,147638,54,1
147639,147639,102,7
147640,147640,5153,0
147641,147641,0,8
147642,147642,5,12
147643,147643,16,3
147644,147644,0,15
147645,147645,1,0
147646,147646,6,4
147647,147647,1,1
147648,147648,0,8
147649,147649,27,0
147650,147650,394,0
147651,147651,2,0
147652,147652,0,2
147653,147653,1207,7
147654,147654,9,13
147655,147655,2923,0
147656,147656,25,0
147657,147657,976,3
147658,147658,741,19
147659,147659,1702,1
147660,147660,0,0
147661,147661,89,3
147662,147662,2608,5
147663,147663,4683,2
147664,147664,19100,4
147665,147665,9,4
147666,147666,1,3
147667,147667,787,3
147668,147668,2,11
147669,147669,0,12
147670,147670,402,6
147671,147671,32,19
147672,147672,10680,6
147673,147673,12,0
147674,147674,326,1
147675,147675,1,1
147676,147676,0,7
147677,147677,125,0
147678,147678,877,3
147679,147679,1489,2
147680,147680,102,10
147681,147681,2296,0
147682,147682,92,2
147683,147683,0,0
147684,147684,188,2
147685,147685,0,0
147686,147686,0,1
147687,147687,0,8
147688,147688,0,0
147689,147689,388,0
147690,147690,109,0
147691,147691,5,3
147692,147692,157,11
147693,147693,0,0
147694,147694,8743,8
147695,147695,51,4
147696,147696,2382,0
147697,147697,72,10
147698,147698,8,5
147699,147699,1,1
147700,147700,5,16
147701,147701,4439,1
147702,147702,25,1
147703,147703,1,10
147704,147704,2,0
147705,147705,4,19
147706,147706,2,2
147707,147707,0,4
147708,147708,6,0
147709,147709,1,8
147710,147710,9,0
147711,147711,25,0
147712,147712,94,16
147713,147713,4,17
147714,147714,1,4
147715,147715,0,1
147716,147716,1,1
147717,147717,1,0
147718,147718,41,0
147719,147719,1,3
147720,147720,978,0
147721,147721,9,1
147722,147722,0,0
147723,147723,1,3
147724,147724,8,0
147725,147725,0,9
147726,147726,7,1
147727,147727,2,2
147728,147728,5,1
147729,147729,7173,0
147730,147730,1,2
147731,147731,2,1
147732,147732,0,2
147733,147733,6,10
147734,147734,1,4
147735,147735,5,1
147736,147736,23,4
147737,147737,34,3
147738,147738,2,4
147739,147739,714,5
147740,147740,2,1
147741,147741,2,1
147742,147742,9,14
147743,147743,7439,2
147744,147744,147,1
147745,147745,73,0
147746,147746,4,1
147747,147747,371,16
147748,147748,20,2
147749,147749,12492,6
147750,147750,8103,8
147751,147751,57,3
147752,147752,53,1
147753,147753,2,2
147754,147754,50,13
147755,147755,1,0
147756,147756,23,2
147757,147757,11,14
147758,147758,833,3
147759,147759,15,0
147760,147760,3,16
147761,147761,1,1
147762,147762,1,0
147763,147763,144,3
147764,147764,699,7
147765,147765,379,0
147766,147766,8617,14
147767,147767,8,0
147768,147768,12,0
147769,147769,4,12
147770,147770,65,3
147771,147771,160,11
147772,147772,108,4
147773,147773,0,6
147774,147774,17,2
147775,147775,375,0
147776,147776,26,5
147777,147777,15036,0
147778,147778,0,6
147779,147779,215,0
147780,147780,0,5
147781,147781,0,2
147782,147782,39,5
147783,147783,0,4
147784,147784,1,7
147785,147785,273,4
147786,147786,2829,1
147787,147787,0,10
147788,147788,50,3
147789,147789,2,6
147790,147790,1,7
147791,147791,0,0
147792,147792,14,2
147793,147793,171,11
147794,147794,14423,2
147795,147795,0,1
147796,147796,35,1
147797,147797,17,5
147798,147798,7,6
147799,147799,4,8
147800,147800,3,6
147801,147801,965,0
147802,147802,2557,7
147803,147803,74,1
147804,147804,46,9
147805,147805,0,5
147806,147806,5,0
147807,147807,1,0
147808,147808,0,3
147809,147809,2,1
147810,147810,1,10
147811,147811,982,2
147812,147812,15,0
147813,147813,0,16
147814,147814,0,0
147815,147815,0,4
147816,147816,960,0
147817,147817,332,1
147818,147818,0,0
147819,147819,23,19
147820,147820,19,4
147821,147821,17,0
147822,147822,10,2
147823,147823,1,0
147824,147824,1,1
147825,147825,0,11
147826,147826,2,2
147827,147827,2640,0
147828,147828,68,3
147829,147829,77,4
147830,147830,3,0
147831,147831,7,0
147832,147832,0,0
147833,147833,210,1
147834,147834,707,11
147835,147835,0,1
147836,147836,15,2
147837,147837,0,0
147838,147838,0,17
147839,147839,2,0
147840,147840,23,1
147841,147841,65,3
147842,147842,4,0
147843,147843,0,10
147844,147844,3,0
147845,147845,6,0
147846,147846,0,1
147847,147847,196,3
147848,147848,3,0
147849,147849,27,3
147850,147850,1546,0
147851,147851,1,1
147852,147852,197,1
147853,147853,62,4
147854,147854,217,0
147855,147855,341,19
147856,147856,3,0
147857,147857,10742,0
147858,147858,2,3
147859,147859,17,1
147860,147860,2,0
147861,147861,4,0
147862,147862,0,2
147863,147863,1,6
147864,147864,7,15
147865,147865,2,3
147866,147866,1,0
147867,147867,8,0
147868,147868,0,2
147869,147869,0,3
147870,147870,66,0
147871,147871,1274,2
147872,147872,31,1
147873,147873,143,6
147874,147874,583,1
147875,147875,159,3
147876,147876,17036,2
147877,147877,27,0
147878,147878,0,4
147879,147879,0,6
147880,147880,57,2
147881,147881,0,5
147882,147882,21,0
147883,147883,1,5
147884,147884,2,10
147885,147885,0,10
147886,147886,8,11
147887,147887,45,0
147888,147888,18,1
147889,147889,345,11
147890,147890,93,19
147891,147891,8,8
147892,147892,3,2
147893,147893,2617,9
147894,147894,41,1
147895,147895,3870,0
147896,147896,3,0
147897,147897,7,15
147898,147898,3,1
147899,147899,589,16
147900,147900,2,3
147901,147901,4,0
147902,147902,4,5
147903,147903,2939,1
147904,147904,8,3
147905,147905,19,0
147906,147906,31,1
147907,147907,26,0
147908,147908,510,1
147909,147909,2,12
147910,147910,0,17
147911,147911,10,0
147912,147912,5802,0
147913,147913,1,5
147914,147914,21,1
147915,147915,337,15
147916,147916,9,3
147917,147917,197,13
147918,147918,26,10
147919,147919,2,0
147920,147920,2931,5
147921,147921,1,19
147922,147922,6,0
147923,147923,883,12
147924,147924,6,1
147925,147925,141,9
147926,147926,6,0
147927,147927,10,0
147928,147928,344,12
147929,147929,66,10
147930,147930,571,8
147931,147931,4,0
147932,147932,1,8
147933,147933,1393,17
147934,147934,1,1
147935,147935,0,14
147936,147936,13,5
147937,147937,26,4
147938,147938,0,0
147939,147939,0,1
147940,147940,0,0
147941,147941,1261,7
147942,147942,2,2
147943,147943,4890,1
147944,147944,2265,8
147945,147945,2653,1
147946,147946,267,7
147947,147947,0,0
147948,147948,245,15
147949,147949,0,4
147950,147950,1769,1
147951,147951,4,5
147952,147952,2,0
147953,147953,7867,5
147954,147954,6,14
147955,147955,90,0
147956,147956,0,14
147957,147957,173,0
147958,147958,17165,6
147959,147959,4,5
147960,147960,1,2
147961,147961,4,1
147962,147962,0,1
147963,147963,16,0
147964,147964,1,1
147965,147965,0,0
147966,147966,12469,2
147967,147967,3,2
147968,147968,0,0
147969,147969,0,0
147970,147970,213,16
147971,147971,0,1
147972,147972,3266,1
147973,147973,47,14
147974,147974,15552,4
147975,147975,1452,1
147976,147976,67,10
147977,147977,2,2
147978,147978,7,0
147979,147979,27,12
147980,147980,0,0
147981,147981,25,1
147982,147982,38,9
147983,147983,0,2
147984,147984,56,9
147985,147985,20,7
147986,147986,4,1
147987,147987,1315,14
147988,147988,3914,7
147989,147989,394,5
147990,147990,2802,0
147991,147991,144,0
147992,147992,10649,4
147993,147993,12,12
147994,147994,1,0
147995,147995,1,0
147996,147996,0,3
147997,147997,2,3
147998,147998,15984,0
147999,147999,409,1
148000,148000,1,0
148001,148001,0,0
148002,148002,167,0
148003,148003,124,18
148004,148004,2088,2
148005,148005,47,1
148006,148006,0,0
148007,148007,13865,0
148008,148008,13034,6
148009,148009,1,2
148010,148010,0,16
148011,148011,362,19
148012,148012,12,0
148013,148013,0,0
148014,148014,25,0
148015,148015,0,2
148016,148016,6,1
148017,148017,4095,9
148018,148018,2,0
148019,148019,0,4
148020,148020,3,0
148021,148021,1707,8
148022,148022,664,14
148023,148023,0,18
148024,148024,0,0
148025,148025,0,15
148026,148026,7020,15
148027,148027,5,0
148028,148028,0,3
148029,148029,8,1
148030,148030,52,2
148031,148031,0,2
148032,148032,55,0
148033,148033,22,6
148034,148034,1063,0
148035,148035,38,12
148036,148036,123,0
148037,148037,8,0
148038,148038,0,7
148039,148039,99,1
148040,148040,2,19
148041,148041,4898,0
148042,148042,1781,0
148043,148043,74,10
148044,148044,0,0
148045,148045,536,8
148046,148046,0,0
148047,148047,3,9
148048,148048,3,3
148049,148049,0,0
148050,148050,156,0
148051,148051,0,0
148052,148052,3,12
148053,148053,1,3
148054,148054,5,5
148055,148055,0,7
148056,148056,80,3
148057,148057,36,12
148058,148058,485,9
148059,148059,2,18
148060,148060,0,1
148061,148061,0,0
148062,148062,3153,12
148063,148063,0,0
148064,148064,290,1
148065,148065,89,7
148066,148066,0,0
148067,148067,0,2
148068,148068,3,6
148069,148069,71,4
148070,148070,2,5
148071,148071,39,9
148072,148072,1223,6
148073,148073,338,4
148074,148074,8,2
148075,148075,141,0
148076,148076,0,2
148077,148077,10141,14
148078,148078,1,3
148079,148079,22,0
148080,148080,0,1
148081,148081,7,0
148082,148082,2,16
148083,148083,10,13
148084,148084,3,1
148085,148085,0,4
148086,148086,147,0
148087,148087,8,7
148088,148088,3,16
148089,148089,1,5
148090,148090,8,13
148091,148091,162,0
148092,148092,8,0
148093,148093,21,1
148094,148094,4,10
148095,148095,1,3
148096,148096,0,0
148097,148097,2,0
148098,148098,19531,0
148099,148099,14175,0
148100,148100,26,0
148101,148101,35,7
148102,148102,9,1
148103,148103,847,16
148104,148104,1,0
148105,148105,0,0
148106,148106,7,0
148107,148107,0,0
148108,148108,2550,5
148109,148109,8662,3
148110,148110,24,5
148111,148111,6,0
148112,148112,10520,0
148113,148113,0,15
148114,148114,2,19
148115,148115,40,1
148116,148116,11,1
148117,148117,0,0
148118,148118,6,1
148119,148119,0,0
148120,148120,186,1
148121,148121,943,1
148122,148122,2467,1
148123,148123,63,16
148124,148124,65,1
148125,148125,241,0
148126,148126,6,0
148127,148127,164,4
148128,148128,6,3
148129,148129,80,0
