tx_id,timestamp,tuple_id,column_id
113598,113598,108,0
113599,113599,0,1
113600,113600,0,0
113601,113601,0,5
113602,113602,0,16
113603,113603,0,5
113604,113604,2,5
113605,113605,0,0
113606,113606,3,0
113607,113607,2,6
113608,113608,0,7
113609,113609,0,0
113610,113610,0,7
113611,113611,1,2
113612,113612,89,0
113613,113613,1,4
113614,113614,7,14
113615,113615,1,6
113616,113616,1,0
113617,113617,10,3
113618,113618,0,4
113619,113619,0,10
113620,113620,0,3
113621,113621,2,3
113622,113622,0,7
113623,113623,0,7
113624,113624,28,5
113625,113625,0,2
113626,113626,3,6
113627,113627,6,0
113628,113628,1,6
113629,113629,101,0
113630,113630,19,0
113631,113631,15,7
113632,113632,19,1
113633,113633,3,6
113634,113634,0,13
113635,113635,0,0
113636,113636,9,1
113637,113637,2,0
113638,113638,0,0
113639,113639,15,0
113640,113640,2,12
113641,113641,0,11
113642,113642,6,13
113643,113643,0,0
113644,113644,0,9
113645,113645,1,2
113646,113646,0,1
113647,113647,34,2
113648,113648,0,5
113649,113649,1,0
113650,113650,0,2
113651,113651,0,0
113652,113652,21,0
113653,113653,1,0
113654,113654,0,7
113655,113655,5,1
113656,113656,15,3
113657,113657,3,1
113658,113658,0,1
113659,113659,1,19
113660,113660,3,0
113661,113661,5,12
113662,113662,3363,0
113663,113663,0,4
113664,113664,4,0
113665,113665,1,0
113666,113666,0,0
113667,113667,0,1
113668,113668,7,0
113669,113669,0,4
113670,113670,2,6
113671,113671,0,4
113672,113672,46,0
113673,113673,1,5
113674,113674,8,3
113675,113675,0,7
113676,113676,0,0
113677,113677,7,5
113678,113678,33,3
113679,113679,0,0
113680,113680,9,2
113681,113681,0,1
113682,113682,0,0
113683,113683,0,19
113684,113684,0,10
113685,113685,3,8
113686,113686,1,2
113687,113687,98,0
113688,113688,0,10
113689,113689,2,14
113690,113690,16,0
113691,113691,0,0
113692,113692,8,1
113693,113693,3,10
113694,113694,25,5
113695,113695,10,2
113696,113696,2,16
113697,113697,12,0
113698,113698,0,3
113699,113699,0,12
113700,113700,0,2
113701,113701,0,0
113702,113702,1,1
113703,113703,24,1
113704,113704,16,0
113705,113705,1,0
113706,113706,0,1
113707,113707,2,1
113708,113708,2,13
113709,113709,2,13
113710,113710,0,7
113711,113711,1,3
113712,113712,31,1
113713,113713,1,7
113714,113714,2,0
113715,113715,0,1
113716,113716,1,7
113717,113717,1,3
113718,113718,0,4
113719,113719,39,1
113720,113720,0,1
113721,113721,4,0
113722,113722,3,9
113723,113723,2,2
113724,113724,0,4
113725,113725,1,1
113726,113726,3,0
113727,113727,130,3
113728,113728,2,0
113729,113729,0,1
113730,113730,20,18
113731,113731,2,10
113732,113732,554,0
113733,113733,2,2
113734,113734,118,0
113735,113735,0,0
113736,113736,1,0
113737,113737,0,0
113738,113738,0,0
113739,113739,22,9
113740,113740,21,3
113741,113741,0,0
113742,113742,3,0
113743,113743,1,6
113744,113744,0,2
113745,113745,4,4
113746,113746,1,4
113747,113747,0,0
113748,113748,1,0
113749,113749,0,0
113750,113750,4,0
113751,113751,0,5
113752,113752,4,0
113753,113753,0,0
113754,113754,222,1
113755,113755,0,7
113756,113756,5,4
113757,113757,0,19
113758,113758,0,1
113759,113759,197,0
113760,113760,1,2
113761,113761,6,0
113762,113762,7,3
113763,113763,6,12
113764,113764,0,0
113765,113765,1,1
113766,113766,18,2
113767,113767,3,1
113768,113768,0,0
113769,113769,0,4
113770,113770,0,12
113771,113771,0,1
113772,113772,1,3
113773,113773,0,0
113774,113774,2,0
113775,113775,0,7
113776,113776,0,2
113777,113777,0,0
113778,113778,634,3
113779,113779,9,1
113780,113780,1,0
113781,113781,11,1
113782,113782,0,0
113783,113783,0,13
113784,113784,1,0
113785,113785,0,4
113786,113786,9,14
113787,113787,1,6
113788,113788,0,3
113789,113789,0,0
113790,113790,1,1
113791,113791,2,0
113792,113792,5,1
113793,113793,0,0
113794,113794,3,0
113795,113795,0,15
113796,113796,2,0
113797,113797,0,1
113798,113798,6,13
113799,113799,24,0
113800,113800,5,3
113801,113801,2,11
113802,113802,0,2
113803,113803,2,6
113804,113804,1,0
113805,113805,0,0
113806,113806,0,4
113807,113807,0,5
113808,113808,1,7
113809,113809,38,9
113810,113810,0,5
113811,113811,0,6
113812,113812,4,2
113813,113813,4,6
113814,113814,6,11
113815,113815,6,0
113816,113816,2,0
113817,113817,1,3
113818,113818,0,12
113819,113819,14,5
113820,113820,4,1
113821,113821,9,6
113822,113822,14193,4
113823,113823,213,0
113824,113824,0,0
113825,113825,14,0
113826,113826,4,0
113827,113827,25,0
113828,113828,165,14
113829,113829,0,0
113830,113830,1,1
113831,113831,0,0
113832,113832,0,2
113833,113833,11,2
113834,113834,22,0
113835,113835,0,0
113836,113836,0,0
113837,113837,0,0
113838,113838,0,2
113839,113839,43,8
113840,113840,0,6
113841,113841,2,3
113842,113842,0,12
113843,113843,0,0
113844,113844,1,5
113845,113845,1,2
113846,113846,0,13
113847,113847,0,0
113848,113848,0,0
113849,113849,0,2
113850,113850,9,1
113851,113851,1,14
113852,113852,12,2
113853,113853,11,3
113854,113854,3,2
113855,113855,0,11
113856,113856,0,3
113857,113857,1,4
113858,113858,1,5
113859,113859,1,0
113860,113860,6,11
113861,113861,25,1
113862,113862,18,1
113863,113863,1,4
113864,113864,19,2
113865,113865,1,0
113866,113866,0,0
113867,113867,12,15
113868,113868,3,1
113869,113869,0,0
113870,113870,0,0
113871,113871,0,4
113872,113872,0,17
113873,113873,0,0
113874,113874,0,1
113875,113875,0,3
113876,113876,1,0
113877,113877,2,1
113878,113878,3,0
113879,113879,1,1
113880,113880,9,0
113881,113881,0,3
113882,113882,0,1
113883,113883,0,0
113884,113884,0,12
113885,113885,4,0
113886,113886,0,2
113887,113887,1,0
113888,113888,0,0
113889,113889,0,1
113890,113890,0,7
113891,113891,1,0
113892,113892,0,0
113893,113893,1,0
113894,113894,0,0
113895,113895,0,6
113896,113896,0,15
113897,113897,0,0
113898,113898,23,0
113899,113899,18,0
113900,113900,201,0
113901,113901,25,4
113902,113902,1,8
113903,113903,0,10
113904,113904,0,19
113905,113905,4,7
113906,113906,3,0
113907,113907,0,0
113908,113908,1499,0
113909,113909,0,0
113910,113910,3,1
113911,113911,0,10
113912,113912,11,0
113913,113913,2,0
113914,113914,5,10
113915,113915,0,12
113916,113916,1,0
113917,113917,2,3
113918,113918,4,1
113919,113919,3,9
113920,113920,0,5
113921,113921,3,17
113922,113922,21,0
113923,113923,180,0
113924,113924,0,0
113925,113925,0,5
113926,113926,0,0
113927,113927,6,0
113928,113928,0,1
113929,113929,0,1
113930,113930,4,4
113931,113931,20,12
113932,113932,3,13
113933,113933,0,18
113934,113934,0,8
113935,113935,0,3
113936,113936,0,0
113937,113937,15,2
113938,113938,5,8
113939,113939,1,0
113940,113940,2,10
113941,113941,8,1
113942,113942,5,18
113943,113943,4,1
113944,113944,0,1
113945,113945,5,7
113946,113946,24,6
113947,113947,0,0
113948,113948,0,5
113949,113949,39,11
113950,113950,0,0
113951,113951,0,0
113952,113952,2,2
113953,113953,1,0
113954,113954,10,0
113955,113955,0,2
113956,113956,3,0
113957,113957,0,4
113958,113958,1,0
113959,113959,1,0
113960,113960,8,6
113961,113961,1,0
113962,113962,0,1
113963,113963,0,14
113964,113964,11,0
113965,113965,0,3
113966,113966,4,0
113967,113967,2,0
113968,113968,0,9
113969,113969,0,19
113970,113970,3,0
113971,113971,1,7
113972,113972,5,1
113973,113973,4,8
113974,113974,0,15
113975,113975,5172,18
113976,113976,41,1
113977,113977,1,10
113978,113978,0,2
113979,113979,0,1
113980,113980,0,11
113981,113981,2,3
113982,113982,49,2
113983,113983,0,10
113984,113984,4,6
113985,113985,2,0
113986,113986,0,3
113987,113987,1,13
113988,113988,406,0
113989,113989,0,4
113990,113990,93,1
113991,113991,1,1
113992,113992,33,4
113993,113993,95,10
113994,113994,0,0
113995,113995,4,1
113996,113996,2,2
113997,113997,1,1
113998,113998,0,16
113999,113999,1,0
114000,114000,0,0
114001,114001,4,13
114002,114002,54,8
114003,114003,0,1
114004,114004,0,5
114005,114005,0,5
114006,114006,0,15
114007,114007,0,11
114008,114008,335,2
114009,114009,0,0
114010,114010,3,0
114011,114011,6,0
114012,114012,0,12
114013,114013,1,2
114014,114014,0,0
114015,114015,0,4
114016,114016,0,3
114017,114017,0,8
114018,114018,6,6
114019,114019,0,19
114020,114020,5,4
114021,114021,0,3
114022,114022,1,3
114023,114023,0,5
114024,114024,2,0
114025,114025,140,1
114026,114026,0,3
114027,114027,2,4
114028,114028,1,0
114029,114029,6,0
114030,114030,1,15
114031,114031,1,0
114032,114032,9,3
114033,114033,99,12
114034,114034,80,0
114035,114035,0,0
114036,114036,31,10
114037,114037,2,7
114038,114038,56,8
114039,114039,4,1
114040,114040,0,11
114041,114041,5,0
114042,114042,0,1
114043,114043,1,7
114044,114044,0,0
114045,114045,4,4
114046,114046,0,2
114047,114047,1810,13
114048,114048,4,3
114049,114049,70,0
114050,114050,454,7
114051,114051,11,8
114052,114052,2,10
114053,114053,2,2
114054,114054,1,1
114055,114055,0,5
114056,114056,5,19
114057,114057,0,1
114058,114058,0,2
114059,114059,3,2
114060,114060,1,0
114061,114061,8,12
114062,114062,0,0
114063,114063,2,1
114064,114064,0,7
114065,114065,4,5
114066,114066,1,12
114067,114067,0,1
114068,114068,7,3
114069,114069,0,0
114070,114070,0,0
114071,114071,6,13
114072,114072,0,0
114073,114073,0,0
114074,114074,0,5
114075,114075,0,0
114076,114076,0,0
114077,114077,0,0
114078,114078,28,4
114079,114079,1,9
114080,114080,0,2
114081,114081,9,1
114082,114082,1,2
114083,114083,2,0
114084,114084,0,12
114085,114085,1,9
114086,114086,2,1
114087,114087,0,18
114088,114088,14,8
114089,114089,8,17
114090,114090,5,3
114091,114091,0,0
114092,114092,0,5
114093,114093,0,0
114094,114094,0,5
114095,114095,0,12
114096,114096,0,1
114097,114097,1,0
114098,114098,0,0
114099,114099,561,6
114100,114100,0,16
114101,114101,0,2
114102,114102,0,1
114103,114103,4,7
114104,114104,2,12
114105,114105,0,0
114106,114106,0,18
114107,114107,0,1
114108,114108,0,0
114109,114109,0,12
114110,114110,18,5
114111,114111,0,0
114112,114112,0,4
114113,114113,0,0
114114,114114,2,2
114115,114115,19,2
114116,114116,0,4
114117,114117,0,11
114118,114118,0,0
114119,114119,0,1
114120,114120,1,4
114121,114121,18,0
114122,114122,8,0
114123,114123,2,5
114124,114124,1,0
114125,114125,2,0
114126,114126,0,0
114127,114127,0,0
114128,114128,1,0
114129,114129,0,0
114130,114130,28,16
114131,114131,1,1
114132,114132,1,4
114133,114133,0,1
114134,114134,17,1
114135,114135,0,2
114136,114136,1,0
114137,114137,0,2
114138,114138,0,4
114139,114139,10,1
114140,114140,5,2
114141,114141,3,1
114142,114142,0,12
114143,114143,4,0
114144,114144,0,1
114145,114145,2,11
114146,114146,1,10
114147,114147,0,4
114148,114148,0,0
114149,114149,0,7
114150,114150,1,6
114151,114151,9,1
114152,114152,1,5
114153,114153,64,2
114154,114154,1,12
114155,114155,9,4
114156,114156,0,0
114157,114157,1,8
114158,114158,0,1
114159,114159,78,13
114160,114160,1,3
114161,114161,0,1
114162,114162,1,0
114163,114163,3,2
114164,114164,5,0
114165,114165,0,10
114166,114166,0,3
114167,114167,0,10
114168,114168,1,0
114169,114169,0,4
114170,114170,666,1
114171,114171,45,17
114172,114172,0,1
114173,114173,0,0
114174,114174,7,0
114175,114175,5,9
114176,114176,4,3
114177,114177,7,8
114178,114178,8,0
114179,114179,0,16
114180,114180,0,4
114181,114181,44,13
114182,114182,10,3
114183,114183,0,3
114184,114184,0,7
114185,114185,0,0
114186,114186,0,4
114187,114187,3,7
114188,114188,0,0
114189,114189,0,14
114190,114190,0,3
114191,114191,0,0
114192,114192,0,3
114193,114193,2,0
114194,114194,0,1
114195,114195,7,0
114196,114196,0,15
114197,114197,20,1
114198,114198,22,14
114199,114199,0,1
114200,114200,0,0
114201,114201,0,8
114202,114202,0,0
114203,114203,0,6
114204,114204,2,0
114205,114205,8,0
114206,114206,0,4
114207,114207,1,8
114208,114208,10,4
114209,114209,0,4
114210,114210,0,1
114211,114211,2,1
114212,114212,0,0
114213,114213,5,16
114214,114214,7,0
114215,114215,0,4
114216,114216,7,0
114217,114217,0,4
114218,114218,1,0
114219,114219,8,1
114220,114220,28,1
114221,114221,1,18
114222,114222,0,5
114223,114223,2,19
114224,114224,3,0
114225,114225,11,3
114226,114226,0,5
114227,114227,1,2
114228,114228,0,2
114229,114229,5,0
114230,114230,0,17
114231,114231,87,0
114232,114232,1,0
114233,114233,0,0
114234,114234,0,5
114235,114235,1,3
114236,114236,0,0
114237,114237,0,4
114238,114238,16,0
114239,114239,0,7
114240,114240,0,11
114241,114241,0,12
114242,114242,9,3
114243,114243,2,1
114244,114244,20,5
114245,114245,1190,9
114246,114246,5,0
114247,114247,0,0
114248,114248,0,18
114249,114249,0,0
114250,114250,4,3
114251,114251,0,15
114252,114252,613,12
114253,114253,688,3
114254,114254,2,4
114255,114255,1,1
114256,114256,0,5
114257,114257,1,0
114258,114258,0,10
114259,114259,0,1
114260,114260,5,1
114261,114261,0,0
114262,114262,0,0
114263,114263,0,3
114264,114264,8,5
114265,114265,276,0
114266,114266,2,2
114267,114267,3,1
114268,114268,0,2
114269,114269,0,0
114270,114270,0,2
114271,114271,80,16
114272,114272,0,4
114273,114273,92,1
114274,114274,3,5
114275,114275,0,0
114276,114276,6,10
114277,114277,0,0
114278,114278,0,0
114279,114279,55,4
114280,114280,17,3
114281,114281,17,1
114282,114282,6,3
114283,114283,2,3
114284,114284,3,9
114285,114285,4,1
114286,114286,1,2
114287,114287,3,0
114288,114288,0,19
114289,114289,0,0
114290,114290,3,4
114291,114291,2,2
114292,114292,1,18
114293,114293,48,15
114294,114294,3,2
114295,114295,0,4
114296,114296,0,15
114297,114297,1,0
114298,114298,1,11
114299,114299,0,0
114300,114300,0,10
114301,114301,947,7
114302,114302,0,18
114303,114303,160,2
114304,114304,0,11
114305,114305,3,4
114306,114306,2,6
114307,114307,0,0
114308,114308,2,2
114309,114309,1,4
114310,114310,16,7
114311,114311,1,0
114312,114312,0,8
114313,114313,0,4
114314,114314,0,1
114315,114315,0,0
114316,114316,0,0
114317,114317,3,5
114318,114318,0,13
114319,114319,0,3
114320,114320,1,12
114321,114321,1,2
114322,114322,1,5
114323,114323,0,17
114324,114324,1,3
114325,114325,0,7
114326,114326,2,6
114327,114327,2,12
114328,114328,2,0
114329,114329,0,17
114330,114330,0,1
114331,114331,0,0
114332,114332,1,0
114333,114333,0,6
114334,114334,3,7
114335,114335,0,0
114336,114336,53,18
114337,114337,0,0
114338,114338,0,5
114339,114339,0,1
114340,114340,1,1
114341,114341,0,10
114342,114342,9,2
114343,114343,0,2
114344,114344,1,0
114345,114345,0,0
114346,114346,101,0
114347,114347,13,0
114348,114348,0,1
114349,114349,0,7
114350,114350,0,3
114351,114351,3,16
114352,114352,0,1
114353,114353,0,2
114354,114354,0,0
114355,114355,0,0
114356,114356,1,6
114357,114357,1,0
114358,114358,0,2
114359,114359,14,1
114360,114360,0,3
114361,114361,2,12
114362,114362,0,0
114363,114363,0,0
114364,114364,1,10
114365,114365,1,0
114366,114366,1,2
114367,114367,13,3
114368,114368,1,4
114369,114369,1,1
114370,114370,3,17
114371,114371,2,0
114372,114372,39,0
114373,114373,33,0
114374,114374,11,2
114375,114375,56,1
114376,114376,0,1
114377,114377,0,2
114378,114378,0,3
114379,114379,6,2
114380,114380,7,5
114381,114381,0,7
114382,114382,0,0
114383,114383,0,1
114384,114384,1,17
114385,114385,0,2
114386,114386,0,0
114387,114387,19,0
114388,114388,0,1
114389,114389,0,0
114390,114390,2,0
114391,114391,20,0
114392,114392,38,4
114393,114393,0,1
114394,114394,0,11
114395,114395,5,4
114396,114396,0,0
114397,114397,0,0
114398,114398,15,3
114399,114399,5,12
114400,114400,0,7
114401,114401,6,1
114402,114402,3,0
114403,114403,0,1
114404,114404,1,0
114405,114405,1,2
114406,114406,0,0
114407,114407,1,9
114408,114408,6,0
114409,114409,1,1
114410,114410,0,1
114411,114411,4,1
114412,114412,7,11
114413,114413,0,0
114414,114414,0,5
114415,114415,0,12
114416,114416,7,0
114417,114417,121,7
114418,114418,1,6
114419,114419,0,5
114420,114420,0,0
114421,114421,2,9
114422,114422,2,0
114423,114423,1,4
114424,114424,6,5
114425,114425,1,2
114426,114426,4,0
114427,114427,0,0
114428,114428,0,0
114429,114429,1,3
114430,114430,19,0
114431,114431,350,0
114432,114432,2,18
114433,114433,5,0
114434,114434,0,1
114435,114435,6,2
114436,114436,11,1
114437,114437,0,0
114438,114438,0,4
114439,114439,7,8
114440,114440,0,13
114441,114441,2,6
114442,114442,8,4
114443,114443,117,0
114444,114444,2,0
114445,114445,0,7
114446,114446,15,10
114447,114447,1,5
114448,114448,23,14
114449,114449,0,0
114450,114450,3,5
114451,114451,2,0
114452,114452,0,5
114453,114453,16,1
114454,114454,0,2
114455,114455,0,12
114456,114456,32,12
114457,114457,6,0
114458,114458,0,5
114459,114459,2,6
114460,114460,0,2
114461,114461,0,0
114462,114462,0,13
114463,114463,2,0
114464,114464,4,4
114465,114465,48,12
114466,114466,17,9
114467,114467,22,8
114468,114468,22,13
114469,114469,0,0
114470,114470,1,0
114471,114471,0,11
114472,114472,1,1
114473,114473,0,2
114474,114474,197,12
114475,114475,0,5
114476,114476,1,0
114477,114477,9,10
114478,114478,2,1
114479,114479,15,1
114480,114480,128,2
114481,114481,6,1
114482,114482,0,3
114483,114483,0,0
114484,114484,0,0
114485,114485,0,14
114486,114486,0,0
114487,114487,2,1
114488,114488,19,0
114489,114489,0,14
114490,114490,1,6
114491,114491,494,0
114492,114492,11,1
114493,114493,18,12
114494,114494,0,3
114495,114495,3,4
114496,114496,1,2
114497,114497,0,0
114498,114498,4,6
114499,114499,0,2
114500,114500,2,5
114501,114501,0,12
114502,114502,0,5
114503,114503,2,14
114504,114504,6,0
114505,114505,0,0
114506,114506,2,3
114507,114507,3,1
114508,114508,1,4
114509,114509,10,1
114510,114510,7,0
114511,114511,0,1
114512,114512,0,10
114513,114513,4,6
114514,114514,0,2
114515,114515,5,4
114516,114516,1,0
114517,114517,0,1
114518,114518,0,19
114519,114519,0,0
114520,114520,0,0
114521,114521,1,0
114522,114522,6,0
114523,114523,18,1
114524,114524,87,0
114525,114525,1,0
114526,114526,5,3
114527,114527,4,1
114528,114528,0,0
114529,114529,0,2
114530,114530,9,10
114531,114531,0,1
114532,114532,0,3
114533,114533,0,14
114534,114534,3,10
114535,114535,2,0
114536,114536,0,0
114537,114537,1,1
114538,114538,6,18
114539,114539,6,1
114540,114540,0,1
114541,114541,5,3
114542,114542,3,17
114543,114543,19,1
114544,114544,2,17
114545,114545,0,8
114546,114546,0,1
114547,114547,23,5
114548,114548,1,0
114549,114549,5,1
114550,114550,0,2
114551,114551,1,0
114552,114552,0,0
114553,114553,1,0
114554,114554,0,11
114555,114555,1,2
114556,114556,0,5
114557,114557,3,2
114558,114558,0,0
114559,114559,3,3
114560,114560,44,13
114561,114561,3,7
114562,114562,1,7
114563,114563,1,6
114564,114564,3,2
114565,114565,815,14
114566,114566,3,3
114567,114567,0,3
114568,114568,0,4
114569,114569,0,7
114570,114570,0,2
114571,114571,5,18
114572,114572,0,4
114573,114573,0,0
114574,114574,2,0
114575,114575,22,5
114576,114576,0,0
114577,114577,0,7
114578,114578,0,6
114579,114579,0,0
114580,114580,0,15
114581,114581,0,1
114582,114582,1,4
114583,114583,0,14
114584,114584,92,9
114585,114585,0,0
114586,114586,7,7
114587,114587,2,3
114588,114588,0,0
114589,114589,0,5
114590,114590,0,4
114591,114591,4,4
114592,114592,21,7
114593,114593,0,3
114594,114594,3,3
114595,114595,0,0
114596,114596,26,0
114597,114597,1,1
114598,114598,2,4
114599,114599,15,0
114600,114600,0,2
114601,114601,2,11
114602,114602,0,12
114603,114603,11,1
114604,114604,26,0
114605,114605,0,7
114606,114606,52,3
114607,114607,203,0
114608,114608,0,17
114609,114609,2,5
114610,114610,0,8
114611,114611,0,0
114612,114612,0,0
114613,114613,0,0
114614,114614,1,1
114615,114615,0,1
114616,114616,0,16
114617,114617,0,1
114618,114618,5,19
114619,114619,0,0
114620,114620,0,8
114621,114621,0,0
114622,114622,0,1
114623,114623,0,0
114624,114624,0,3
114625,114625,3,0
114626,114626,1,3
114627,114627,0,0
114628,114628,0,2
114629,114629,8,0
114630,114630,0,0
114631,114631,0,16
114632,114632,0,2
114633,114633,1,6
114634,114634,18,19
114635,114635,2,8
114636,114636,0,1
114637,114637,6,2
114638,114638,0,3
114639,114639,1,0
114640,114640,2,2
114641,114641,1,2
114642,114642,0,4
114643,114643,0,4
114644,114644,0,3
114645,114645,5,5
114646,114646,0,2
114647,114647,28,5
114648,114648,0,0
114649,114649,0,0
114650,114650,1,8
114651,114651,1,0
114652,114652,3,0
114653,114653,7,0
114654,114654,2,0
114655,114655,0,8
114656,114656,0,0
114657,114657,26,4
114658,114658,0,0
114659,114659,3,2
114660,114660,2,15
114661,114661,1,0
114662,114662,0,0
114663,114663,2,0
114664,114664,0,1
114665,114665,3,13
114666,114666,3,7
114667,114667,1,3
114668,114668,4,0
114669,114669,0,1
114670,114670,9,4
114671,114671,0,0
114672,114672,1,2
114673,114673,4,0
114674,114674,2,2
114675,114675,0,7
114676,114676,0,1
114677,114677,0,1
114678,114678,0,0
114679,114679,4,12
114680,114680,8,4
114681,114681,1,18
114682,114682,7,4
114683,114683,1,2
114684,114684,0,2
114685,114685,14,10
114686,114686,3,0
114687,114687,0,15
114688,114688,9,3
114689,114689,55,2
114690,114690,2,2
114691,114691,2,8
114692,114692,4,0
114693,114693,0,1
114694,114694,0,4
114695,114695,0,4
114696,114696,0,1
114697,114697,0,1
114698,114698,1,2
114699,114699,1,4
114700,114700,166,0
114701,114701,3,8
114702,114702,1,1
114703,114703,0,12
114704,114704,0,8
114705,114705,0,0
114706,114706,0,6
114707,114707,0,0
114708,114708,2,0
114709,114709,1,0
114710,114710,0,4
114711,114711,9,1
114712,114712,2,1
114713,114713,0,1
114714,114714,0,4
114715,114715,2,1
114716,114716,14,0
114717,114717,0,0
114718,114718,6,2
114719,114719,0,0
114720,114720,1,1
114721,114721,0,19
114722,114722,0,8
114723,114723,0,0
114724,114724,1,13
114725,114725,11,1
114726,114726,3,0
114727,114727,76,2
114728,114728,1,4
114729,114729,1,14
114730,114730,0,8
114731,114731,3,3
114732,114732,3,3
114733,114733,0,0
114734,114734,0,0
114735,114735,1,10
114736,114736,0,2
114737,114737,466,0
114738,114738,11,0
114739,114739,6,0
114740,114740,1,0
114741,114741,0,9
114742,114742,6,2
114743,114743,0,7
114744,114744,2,9
114745,114745,2,0
114746,114746,0,4
114747,114747,0,11
114748,114748,1,1
114749,114749,16,4
114750,114750,0,10
114751,114751,0,1
114752,114752,180,0
114753,114753,0,2
114754,114754,0,5
114755,114755,15,0
114756,114756,1,2
114757,114757,2,18
114758,114758,3,0
114759,114759,0,4
114760,114760,0,1
114761,114761,0,3
114762,114762,496,3
114763,114763,0,11
114764,114764,451,16
114765,114765,0,0
114766,114766,0,0
114767,114767,0,0
114768,114768,0,3
114769,114769,0,1
114770,114770,7,5
114771,114771,27,3
114772,114772,4,12
114773,114773,4,1
114774,114774,0,1
114775,114775,0,0
114776,114776,0,0
114777,114777,0,2
114778,114778,0,13
114779,114779,0,0
114780,114780,0,4
114781,114781,1,4
114782,114782,5,0
114783,114783,1,17
114784,114784,1,14
114785,114785,14,9
114786,114786,5,3
114787,114787,5,13
114788,114788,2,2
114789,114789,0,14
114790,114790,0,17
114791,114791,83,3
114792,114792,1,12
114793,114793,0,2
114794,114794,0,11
114795,114795,3,0
114796,114796,0,6
114797,114797,0,2
114798,114798,2,0
114799,114799,2,0
114800,114800,1,7
114801,114801,2,5
114802,114802,13,1
114803,114803,0,0
114804,114804,0,1
114805,114805,8,0
114806,114806,0,0
114807,114807,0,1
114808,114808,6,13
114809,114809,2,0
114810,114810,10,0
114811,114811,1,0
114812,114812,1,3
114813,114813,1,9
114814,114814,210,6
114815,114815,0,1
114816,114816,0,5
114817,114817,0,2
114818,114818,0,4
114819,114819,0,6
114820,114820,0,1
114821,114821,0,0
114822,114822,12,1
114823,114823,0,4
114824,114824,14,10
114825,114825,0,0
114826,114826,49,17
114827,114827,28,0
114828,114828,26,12
114829,114829,2,1
114830,114830,0,6
114831,114831,2,5
114832,114832,0,0
114833,114833,0,1
114834,114834,14,0
114835,114835,0,4
114836,114836,0,0
114837,114837,16,2
114838,114838,9,0
114839,114839,2,10
114840,114840,0,17
114841,114841,0,1
114842,114842,8,0
114843,114843,0,13
114844,114844,1,3
114845,114845,454,0
114846,114846,2,1
114847,114847,0,0
114848,114848,0,0
114849,114849,6,0
114850,114850,0,0
114851,114851,0,0
114852,114852,1,7
114853,114853,0,1
114854,114854,5,3
114855,114855,3,9
114856,114856,0,3
114857,114857,60,0
114858,114858,259,0
114859,114859,1,2
114860,114860,0,17
114861,114861,1,2
114862,114862,4,15
114863,114863,7,0
114864,114864,12,0
114865,114865,6,0
114866,114866,7,2
114867,114867,0,4
114868,114868,0,7
114869,114869,1,0
114870,114870,12,0
114871,114871,1,9
114872,114872,1,0
114873,114873,0,7
114874,114874,0,6
114875,114875,24,0
114876,114876,0,1
114877,114877,1,1
114878,114878,294,16
114879,114879,1,0
114880,114880,0,1
114881,114881,0,4
114882,114882,0,0
114883,114883,10,7
114884,114884,1,0
114885,114885,0,1
114886,114886,6,5
114887,114887,2,3
114888,114888,1,9
114889,114889,0,2
114890,114890,0,6
114891,114891,1,1
114892,114892,2,5
114893,114893,0,8
114894,114894,1,0
114895,114895,4,1
114896,114896,0,10
114897,114897,0,0
114898,114898,10,2
114899,114899,0,0
114900,114900,5,0
114901,114901,8,2
114902,114902,0,8
114903,114903,3,8
114904,114904,0,1
114905,114905,11,5
114906,114906,0,3
114907,114907,20,0
114908,114908,0,1
114909,114909,11,9
114910,114910,0,0
114911,114911,0,0
114912,114912,0,1
114913,114913,0,0
114914,114914,0,5
114915,114915,0,0
114916,114916,0,0
114917,114917,32,5
114918,114918,4,4
114919,114919,0,2
114920,114920,0,0
114921,114921,8,3
114922,114922,0,0
114923,114923,5,19
114924,114924,1,18
114925,114925,16,4
114926,114926,176,3
114927,114927,0,11
114928,114928,0,1
114929,114929,0,0
114930,114930,12,1
114931,114931,3,1
114932,114932,17,4
114933,114933,0,2
114934,114934,0,0
114935,114935,3,2
114936,114936,0,13
114937,114937,11,1
114938,114938,4,0
114939,114939,0,10
114940,114940,0,0
114941,114941,0,6
114942,114942,1,1
114943,114943,1,0
114944,114944,2,0
114945,114945,66,1
114946,114946,51,2
114947,114947,1,12
114948,114948,0,0
114949,114949,0,3
114950,114950,0,0
114951,114951,0,0
114952,114952,1,3
114953,114953,0,0
114954,114954,0,0
114955,114955,2,0
114956,114956,0,12
114957,114957,0,0
114958,114958,0,5
114959,114959,1,0
114960,114960,9,0
114961,114961,10,14
114962,114962,0,1
114963,114963,0,2
114964,114964,2,4
114965,114965,1,0
114966,114966,137,3
114967,114967,0,2
114968,114968,2,1
114969,114969,0,1
114970,114970,1,0
114971,114971,0,4
114972,114972,1,1
114973,114973,0,13
114974,114974,0,3
114975,114975,0,0
114976,114976,5,0
114977,114977,8159,0
114978,114978,14,11
114979,114979,219,1
114980,114980,0,0
114981,114981,3,2
114982,114982,7,1
114983,114983,0,0
114984,114984,2,0
114985,114985,0,3
114986,114986,74,18
114987,114987,76,1
114988,114988,0,1
114989,114989,3,2
114990,114990,261,9
114991,114991,0,2
114992,114992,7,8
114993,114993,1,18
114994,114994,0,8
