tx_id,timestamp,tuple_id,column_id
104836,104836,2,9
104837,104837,18262,2
104838,104838,378,0
104839,104839,279,0
104840,104840,3573,1
104841,104841,5981,4
104842,104842,2245,4
104843,104843,6283,2
104844,104844,2,4
104845,104845,9685,0
104846,104846,1453,3
104847,104847,200,1
104848,104848,53,3
104849,104849,2246,0
104850,104850,5262,0
104851,104851,6240,3
104852,104852,929,1
104853,104853,18,1
104854,104854,875,0
104855,104855,930,12
104856,104856,0,0
104857,104857,1475,0
104858,104858,2145,2
104859,104859,3887,0
104860,104860,2,5
104861,104861,61,1
104862,104862,2093,16
104863,104863,7347,4
104864,104864,29,6
104865,104865,427,0
104866,104866,1382,5
104867,104867,1299,3
104868,104868,2575,7
104869,104869,932,16
104870,104870,1251,2
104871,104871,74,1
104872,104872,0,0
104873,104873,8732,0
104874,104874,573,1
104875,104875,181,0
104876,104876,13085,5
104877,104877,331,0
104878,104878,3026,3
104879,104879,2,4
104880,104880,587,0
104881,104881,10,0
104882,104882,19823,3
104883,104883,6799,10
104884,104884,188,1
104885,104885,14046,1
104886,104886,16379,0
104887,104887,301,10
104888,104888,1977,0
104889,104889,588,9
104890,104890,8496,0
104891,104891,0,1
104892,104892,1,5
104893,104893,17297,0
104894,104894,1690,0
104895,104895,347,6
104896,104896,1014,3
104897,104897,7509,5
104898,104898,36,3
104899,104899,810,0
104900,104900,8095,1
104901,104901,612,1
104902,104902,7166,6
104903,104903,3169,6
104904,104904,264,8
104905,104905,15370,1
104906,104906,1945,0
104907,104907,2604,15
104908,104908,13,12
104909,104909,459,1
104910,104910,306,0
104911,104911,8,0
104912,104912,118,16
104913,104913,1980,1
104914,104914,10005,0
104915,104915,17328,9
104916,104916,12275,18
104917,104917,318,1
104918,104918,8506,1
104919,104919,9623,12
104920,104920,17550,0
104921,104921,11715,1
104922,104922,9,3
104923,104923,11398,1
104924,104924,0,0
104925,104925,1183,0
104926,104926,4631,16
104927,104927,1952,3
104928,104928,586,0
104929,104929,9005,10
104930,104930,1117,3
104931,104931,7840,1
104932,104932,3,2
104933,104933,24,15
104934,104934,2405,0
104935,104935,1907,16
104936,104936,33,10
104937,104937,11830,6
104938,104938,13,16
104939,104939,27,2
104940,104940,6141,0
104941,104941,278,1
104942,104942,480,4
104943,104943,19728,0
104944,104944,694,15
104945,104945,7,2
104946,104946,14151,1
104947,104947,1933,19
104948,104948,86,4
104949,104949,5,0
104950,104950,633,3
104951,104951,14542,1
104952,104952,1134,1
104953,104953,862,2
104954,104954,720,2
104955,104955,118,2
104956,104956,686,12
104957,104957,21,11
104958,104958,10777,1
104959,104959,104,7
104960,104960,230,0
104961,104961,2991,0
104962,104962,788,0
104963,104963,9806,3
104964,104964,0,2
104965,104965,147,4
104966,104966,621,0
104967,104967,913,2
104968,104968,19183,0
104969,104969,159,1
104970,104970,10057,6
104971,104971,23,0
104972,104972,4561,0
104973,104973,6991,1
104974,104974,53,1
104975,104975,10,3
104976,104976,1639,0
104977,104977,3788,0
104978,104978,13467,3
104979,104979,2555,0
104980,104980,414,0
104981,104981,13373,7
104982,104982,838,1
104983,104983,30,1
104984,104984,16817,0
104985,104985,809,7
104986,104986,296,0
104987,104987,9719,13
104988,104988,16880,2
104989,104989,153,1
104990,104990,90,0
104991,104991,2512,0
104992,104992,2262,6
104993,104993,7463,7
104994,104994,15438,0
104995,104995,0,4
104996,104996,160,0
104997,104997,9,4
104998,104998,225,5
104999,104999,88,19
105000,105000,4598,7
105001,105001,8501,0
105002,105002,3951,1
105003,105003,3165,13
105004,105004,7084,0
105005,105005,869,0
105006,105006,19,4
105007,105007,597,2
105008,105008,213,3
105009,105009,4,1
105010,105010,5342,4
105011,105011,1768,0
105012,105012,2135,0
105013,105013,610,2
105014,105014,2788,18
105015,105015,2629,10
105016,105016,135,11
105017,105017,14,10
105018,105018,732,0
105019,105019,4621,0
105020,105020,2447,0
105021,105021,3618,1
105022,105022,1249,0
105023,105023,331,0
105024,105024,14,4
105025,105025,10033,10
105026,105026,10,12
105027,105027,134,0
105028,105028,6,0
105029,105029,2144,13
105030,105030,18647,14
105031,105031,75,1
105032,105032,1341,15
105033,105033,14338,0
105034,105034,2519,2
105035,105035,5,8
105036,105036,13594,19
105037,105037,334,2
105038,105038,16729,1
105039,105039,19,0
105040,105040,13183,5
105041,105041,15130,0
105042,105042,4927,0
105043,105043,4618,6
105044,105044,14465,2
105045,105045,507,0
105046,105046,10259,0
105047,105047,3490,16
105048,105048,242,17
105049,105049,0,3
105050,105050,6025,1
105051,105051,954,2
105052,105052,7836,2
105053,105053,708,11
105054,105054,8,0
105055,105055,1749,1
105056,105056,2819,3
105057,105057,791,0
105058,105058,25,0
105059,105059,8,0
105060,105060,129,0
105061,105061,4108,3
105062,105062,1041,13
105063,105063,1270,0
105064,105064,539,4
105065,105065,5248,2
105066,105066,12384,2
105067,105067,1380,0
105068,105068,15711,0
105069,105069,93,1
105070,105070,4136,0
105071,105071,14699,0
105072,105072,16745,12
105073,105073,5,1
105074,105074,2062,0
105075,105075,8,0
105076,105076,176,0
105077,105077,3024,0
105078,105078,18571,1
105079,105079,11400,3
105080,105080,452,1
105081,105081,231,3
105082,105082,2257,0
105083,105083,0,0
105084,105084,4099,1
105085,105085,5,12
105086,105086,1,0
105087,105087,95,0
105088,105088,99,5
105089,105089,5872,0
105090,105090,4412,0
105091,105091,3,3
105092,105092,451,4
105093,105093,3419,8
105094,105094,22,9
105095,105095,2036,0
105096,105096,776,9
105097,105097,1664,0
105098,105098,15637,4
105099,105099,2109,17
105100,105100,15366,4
105101,105101,3,13
105102,105102,10189,0
105103,105103,149,0
105104,105104,252,1
105105,105105,23,0
105106,105106,361,0
105107,105107,1466,3
105108,105108,3437,4
105109,105109,698,2
105110,105110,16925,16
105111,105111,2488,1
105112,105112,121,4
105113,105113,3159,0
105114,105114,5339,9
105115,105115,1,2
105116,105116,5621,0
105117,105117,2,12
105118,105118,1175,4
105119,105119,0,3
105120,105120,23,0
105121,105121,2375,18
105122,105122,432,0
105123,105123,81,2
105124,105124,53,1
105125,105125,12039,3
105126,105126,1960,1
105127,105127,8218,2
105128,105128,2439,12
105129,105129,8,0
105130,105130,2654,1
105131,105131,175,2
105132,105132,3709,8
105133,105133,1271,1
105134,105134,16820,8
105135,105135,1043,0
105136,105136,9840,19
105137,105137,5,7
105138,105138,14,4
105139,105139,19,6
105140,105140,11765,0
105141,105141,32,2
105142,105142,15331,6
105143,105143,6247,1
105144,105144,309,5
105145,105145,5880,10
105146,105146,956,4
105147,105147,518,2
105148,105148,11294,1
105149,105149,15,0
105150,105150,23,9
105151,105151,66,10
105152,105152,3470,2
105153,105153,298,0
105154,105154,6831,7
105155,105155,32,0
105156,105156,4169,6
105157,105157,18330,0
105158,105158,16526,0
105159,105159,7168,1
105160,105160,608,3
105161,105161,2,12
105162,105162,3416,0
105163,105163,0,0
105164,105164,6726,2
105165,105165,175,8
105166,105166,10993,0
105167,105167,175,0
105168,105168,2327,1
105169,105169,0,1
105170,105170,11681,0
105171,105171,7996,8
105172,105172,1812,2
105173,105173,7,0
105174,105174,3871,0
105175,105175,7986,0
105176,105176,10888,15
105177,105177,2802,3
105178,105178,77,0
105179,105179,16795,8
105180,105180,1618,6
105181,105181,5,0
105182,105182,16597,9
105183,105183,14006,0
105184,105184,91,1
105185,105185,0,3
105186,105186,44,0
105187,105187,1661,18
105188,105188,0,1
105189,105189,17777,0
105190,105190,27,0
105191,105191,15343,10
105192,105192,5973,16
105193,105193,18596,5
105194,105194,3,0
105195,105195,6,16
105196,105196,15756,5
105197,105197,0,0
105198,105198,53,0
105199,105199,52,1
105200,105200,1355,0
105201,105201,9430,0
105202,105202,4592,6
105203,105203,129,3
105204,105204,1191,4
105205,105205,7285,0
105206,105206,13,1
105207,105207,46,0
105208,105208,143,2
105209,105209,1288,4
105210,105210,17933,9
105211,105211,17892,1
105212,105212,9187,13
105213,105213,67,0
105214,105214,19524,2
105215,105215,4724,15
105216,105216,19286,0
105217,105217,17669,2
105218,105218,294,0
105219,105219,1,1
105220,105220,2776,1
105221,105221,15547,0
105222,105222,1,2
105223,105223,1825,8
105224,105224,26,18
105225,105225,485,0
105226,105226,4324,2
105227,105227,3,0
105228,105228,17439,4
105229,105229,10,19
105230,105230,374,6
105231,105231,643,4
105232,105232,40,6
105233,105233,31,1
105234,105234,9,5
105235,105235,5317,0
105236,105236,9,1
105237,105237,5249,0
105238,105238,254,2
105239,105239,15608,8
105240,105240,3800,0
105241,105241,204,4
105242,105242,2910,2
105243,105243,14,1
105244,105244,84,0
105245,105245,46,16
105246,105246,2946,0
105247,105247,3,2
105248,105248,1152,0
105249,105249,2382,10
105250,105250,8270,2
105251,105251,4,1
105252,105252,17179,16
105253,105253,2314,0
105254,105254,86,13
105255,105255,5,8
105256,105256,3048,17
105257,105257,3210,0
105258,105258,14,9
105259,105259,194,0
105260,105260,7,7
105261,105261,10783,2
105262,105262,83,2
105263,105263,772,0
105264,105264,3032,1
105265,105265,41,15
105266,105266,4119,1
105267,105267,1363,2
105268,105268,4022,1
105269,105269,5357,0
105270,105270,80,0
105271,105271,0,2
105272,105272,27,0
105273,105273,1922,0
105274,105274,1497,2
105275,105275,8963,12
105276,105276,16,3
105277,105277,4,1
105278,105278,2399,3
105279,105279,2582,0
105280,105280,7261,2
105281,105281,183,12
105282,105282,0,0
105283,105283,13283,0
105284,105284,277,0
105285,105285,1310,13
105286,105286,31,12
105287,105287,55,1
105288,105288,19581,15
105289,105289,13,8
105290,105290,8869,1
105291,105291,4218,9
105292,105292,6917,0
105293,105293,22,0
105294,105294,1945,6
105295,105295,0,1
105296,105296,3031,0
105297,105297,54,3
105298,105298,0,0
105299,105299,19670,1
105300,105300,3,0
105301,105301,152,7
105302,105302,401,13
105303,105303,828,3
105304,105304,336,1
105305,105305,6215,1
105306,105306,99,18
105307,105307,30,4
105308,105308,1591,3
105309,105309,801,0
105310,105310,187,0
105311,105311,60,8
105312,105312,3687,6
105313,105313,15909,1
105314,105314,4,0
105315,105315,52,14
105316,105316,11848,3
105317,105317,63,0
105318,105318,302,3
105319,105319,2054,0
105320,105320,0,9
105321,105321,0,4
105322,105322,44,0
105323,105323,8540,3
105324,105324,1,0
105325,105325,3717,8
105326,105326,472,1
105327,105327,37,12
105328,105328,68,18
105329,105329,284,2
105330,105330,2105,17
105331,105331,7066,0
105332,105332,1530,2
105333,105333,237,2
105334,105334,201,0
105335,105335,6486,1
105336,105336,1,8
105337,105337,43,0
105338,105338,2092,2
105339,105339,2672,4
105340,105340,3662,16
105341,105341,27,16
105342,105342,19766,5
105343,105343,13027,1
105344,105344,3340,0
105345,105345,133,0
105346,105346,7323,2
105347,105347,1386,1
105348,105348,6080,1
105349,105349,321,0
105350,105350,1546,0
105351,105351,4,10
105352,105352,1568,0
105353,105353,1,7
105354,105354,87,12
105355,105355,10058,3
105356,105356,8282,0
105357,105357,552,0
105358,105358,530,0
105359,105359,28,3
105360,105360,8904,2
105361,105361,43,0
105362,105362,3,3
105363,105363,3238,5
105364,105364,12975,17
105365,105365,12036,6
105366,105366,13939,13
105367,105367,27,0
105368,105368,15814,6
105369,105369,5,19
105370,105370,7002,6
105371,105371,3375,2
105372,105372,342,1
105373,105373,5785,18
105374,105374,200,0
105375,105375,0,3
105376,105376,147,0
105377,105377,9139,9
105378,105378,179,1
105379,105379,239,0
105380,105380,721,5
105381,105381,1068,4
105382,105382,7,4
105383,105383,9746,8
105384,105384,37,11
105385,105385,197,8
105386,105386,515,0
105387,105387,24,16
105388,105388,7678,0
105389,105389,1220,1
105390,105390,2689,0
105391,105391,382,3
105392,105392,7921,0
105393,105393,753,0
105394,105394,17691,1
105395,105395,12473,6
105396,105396,1523,5
105397,105397,8140,1
105398,105398,1,13
105399,105399,8190,2
105400,105400,4,0
105401,105401,239,16
105402,105402,415,2
105403,105403,1,1
105404,105404,524,5
105405,105405,839,0
105406,105406,6263,0
105407,105407,59,4
105408,105408,25,1
105409,105409,6711,10
105410,105410,3,2
105411,105411,2625,0
105412,105412,743,0
105413,105413,2234,0
105414,105414,9923,16
105415,105415,5896,1
105416,105416,86,0
105417,105417,6184,1
105418,105418,85,0
105419,105419,0,11
105420,105420,153,2
105421,105421,2,2
105422,105422,13589,13
105423,105423,5,0
105424,105424,0,0
105425,105425,4055,0
105426,105426,4228,2
105427,105427,9746,8
105428,105428,10014,0
105429,105429,5085,1
105430,105430,210,8
105431,105431,2780,2
105432,105432,3743,0
105433,105433,1665,3
105434,105434,258,7
105435,105435,8,0
105436,105436,5,10
105437,105437,16076,2
105438,105438,2210,1
105439,105439,522,13
105440,105440,282,0
105441,105441,70,1
105442,105442,478,17
105443,105443,9593,12
105444,105444,3849,0
105445,105445,1,0
105446,105446,4746,0
105447,105447,1946,0
105448,105448,1442,1
105449,105449,258,0
105450,105450,19733,0
105451,105451,157,3
105452,105452,13673,0
105453,105453,4,2
105454,105454,33,5
105455,105455,1515,6
105456,105456,23,3
105457,105457,11763,0
105458,105458,1799,0
105459,105459,3249,12
105460,105460,3105,12
105461,105461,2223,9
105462,105462,2136,7
105463,105463,15594,13
105464,105464,1866,1
105465,105465,1323,0
105466,105466,9,18
105467,105467,1292,12
105468,105468,1951,6
105469,105469,313,0
105470,105470,2010,0
105471,105471,7482,3
105472,105472,5598,5
105473,105473,11332,0
105474,105474,2917,0
105475,105475,5,9
105476,105476,2300,0
105477,105477,37,1
105478,105478,751,18
105479,105479,12512,3
105480,105480,5,0
105481,105481,6285,0
105482,105482,293,12
105483,105483,5792,1
105484,105484,37,1
105485,105485,7,2
105486,105486,7022,16
105487,105487,2925,0
105488,105488,15377,1
105489,105489,373,5
105490,105490,812,12
105491,105491,3493,3
105492,105492,24,0
105493,105493,0,0
105494,105494,7902,0
105495,105495,939,5
105496,105496,16097,0
105497,105497,9,9
105498,105498,38,7
105499,105499,2,4
105500,105500,15421,0
105501,105501,8546,0
105502,105502,17897,0
105503,105503,15205,5
105504,105504,54,1
105505,105505,11754,0
105506,105506,5799,2
105507,105507,174,5
105508,105508,1071,1
105509,105509,1554,1
105510,105510,117,1
105511,105511,179,2
105512,105512,7284,0
105513,105513,292,1
105514,105514,414,16
105515,105515,15340,19
105516,105516,10311,1
105517,105517,23,0
105518,105518,15,0
105519,105519,115,0
105520,105520,4007,0
105521,105521,285,0
105522,105522,751,0
105523,105523,0,0
105524,105524,682,15
105525,105525,129,0
105526,105526,290,2
105527,105527,2,13
105528,105528,1075,2
105529,105529,2574,0
105530,105530,502,0
105531,105531,5,5
105532,105532,442,0
105533,105533,162,6
105534,105534,452,3
105535,105535,6431,2
105536,105536,16553,0
105537,105537,2475,0
105538,105538,455,12
105539,105539,1066,0
105540,105540,10495,0
105541,105541,9946,3
105542,105542,9848,5
105543,105543,14616,0
105544,105544,11809,4
105545,105545,414,0
105546,105546,2036,5
105547,105547,804,14
105548,105548,1544,1
105549,105549,1643,2
105550,105550,9117,1
105551,105551,8812,3
105552,105552,641,4
105553,105553,1159,6
105554,105554,1588,13
105555,105555,4048,12
105556,105556,1281,5
105557,105557,6919,2
105558,105558,268,1
105559,105559,2570,9
105560,105560,15810,4
105561,105561,374,11
105562,105562,16,14
105563,105563,5632,0
105564,105564,5667,0
105565,105565,1239,2
105566,105566,43,0
105567,105567,289,7
105568,105568,8773,6
105569,105569,5501,0
105570,105570,238,3
105571,105571,63,1
105572,105572,45,3
105573,105573,384,0
105574,105574,106,7
105575,105575,1047,0
105576,105576,20,10
105577,105577,950,6
105578,105578,1837,2
105579,105579,0,0
105580,105580,469,0
105581,105581,9032,2
105582,105582,153,0
105583,105583,12198,6
105584,105584,3,4
105585,105585,3827,15
105586,105586,861,1
105587,105587,5602,3
105588,105588,1330,1
105589,105589,38,9
105590,105590,9371,0
105591,105591,12225,0
105592,105592,5176,0
105593,105593,416,0
105594,105594,45,0
105595,105595,6,6
105596,105596,6225,0
105597,105597,86,16
105598,105598,2592,8
105599,105599,8432,15
105600,105600,988,0
105601,105601,2933,2
105602,105602,135,5
105603,105603,550,0
105604,105604,623,3
105605,105605,1827,1
105606,105606,1851,0
105607,105607,664,4
105608,105608,1,0
105609,105609,1279,1
105610,105610,668,7
105611,105611,3507,0
105612,105612,34,3
105613,105613,19548,3
105614,105614,14708,1
105615,105615,5704,18
105616,105616,267,7
105617,105617,1765,2
105618,105618,1308,12
105619,105619,5731,0
105620,105620,657,0
105621,105621,1032,0
105622,105622,5869,1
105623,105623,589,18
105624,105624,6183,0
105625,105625,3909,1
105626,105626,2226,9
105627,105627,376,1
105628,105628,5820,2
105629,105629,3495,9
105630,105630,7890,4
105631,105631,432,1
105632,105632,113,0
105633,105633,0,2
105634,105634,1535,0
105635,105635,6108,8
105636,105636,3130,1
105637,105637,4029,0
105638,105638,197,11
105639,105639,17258,1
105640,105640,0,3
105641,105641,6,14
105642,105642,6139,4
105643,105643,114,5
105644,105644,29,9
105645,105645,302,0
105646,105646,0,1
105647,105647,2009,6
105648,105648,704,1
105649,105649,52,18
105650,105650,7042,0
105651,105651,5191,6
105652,105652,3839,6
105653,105653,14750,0
105654,105654,166,8
105655,105655,166,3
105656,105656,6082,1
105657,105657,49,0
105658,105658,16227,3
105659,105659,85,2
105660,105660,26,3
105661,105661,602,7
105662,105662,0,0
105663,105663,3413,8
105664,105664,6209,11
105665,105665,323,0
105666,105666,225,1
105667,105667,3874,0
105668,105668,1156,2
105669,105669,881,3
105670,105670,709,1
105671,105671,10651,2
105672,105672,0,2
105673,105673,1638,1
105674,105674,1021,1
105675,105675,127,0
105676,105676,121,1
105677,105677,774,0
105678,105678,0,1
105679,105679,738,13
105680,105680,11920,0
105681,105681,6303,5
105682,105682,125,7
105683,105683,2,0
105684,105684,454,6
105685,105685,191,6
105686,105686,5,7
105687,105687,136,3
105688,105688,17894,1
105689,105689,17978,6
105690,105690,60,0
105691,105691,92,1
105692,105692,10647,10
105693,105693,6665,0
105694,105694,6373,2
105695,105695,1624,1
105696,105696,922,0
105697,105697,6,0
105698,105698,13868,5
105699,105699,11298,3
105700,105700,330,19
105701,105701,39,15
105702,105702,822,0
105703,105703,18363,17
105704,105704,776,5
105705,105705,10432,2
105706,105706,1931,1
105707,105707,1122,6
105708,105708,4762,0
105709,105709,16131,0
105710,105710,6111,1
105711,105711,15792,4
105712,105712,458,9
105713,105713,5,3
105714,105714,13,1
105715,105715,46,4
105716,105716,6169,7
105717,105717,152,14
105718,105718,60,7
105719,105719,12129,1
105720,105720,11903,6
105721,105721,1,10
105722,105722,3111,0
105723,105723,404,1
105724,105724,133,1
105725,105725,538,17
105726,105726,2164,3
105727,105727,10914,0
105728,105728,1736,1
105729,105729,9352,10
105730,105730,22,0
105731,105731,151,2
105732,105732,9167,7
105733,105733,310,6
105734,105734,42,0
105735,105735,9964,12
105736,105736,0,8
105737,105737,3862,4
105738,105738,362,1
105739,105739,123,2
105740,105740,17227,0
105741,105741,1888,0
105742,105742,11992,18
105743,105743,1014,2
105744,105744,7990,16
105745,105745,98,10
105746,105746,444,1
105747,105747,324,0
105748,105748,297,0
105749,105749,1288,3
105750,105750,0,0
105751,105751,2457,0
105752,105752,10,19
105753,105753,97,0
105754,105754,1919,3
105755,105755,15738,0
105756,105756,7675,1
105757,105757,135,9
105758,105758,19242,1
105759,105759,2,2
105760,105760,0,0
105761,105761,42,3
105762,105762,329,0
105763,105763,11124,0
105764,105764,9444,1
105765,105765,1532,0
105766,105766,583,0
105767,105767,4,0
105768,105768,101,2
105769,105769,1266,0
105770,105770,30,6
105771,105771,2991,1
105772,105772,8047,1
105773,105773,14,5
105774,105774,1842,5
105775,105775,643,0
105776,105776,989,0
105777,105777,4,7
105778,105778,3644,2
105779,105779,3409,10
105780,105780,201,0
105781,105781,630,0
105782,105782,10233,4
105783,105783,608,14
105784,105784,17882,0
105785,105785,14483,16
105786,105786,16447,11
105787,105787,0,3
105788,105788,11180,14
105789,105789,1910,4
105790,105790,2,7
105791,105791,2118,0
105792,105792,6818,19
105793,105793,774,5
105794,105794,6785,11
105795,105795,9709,1
105796,105796,752,3
105797,105797,1660,1
105798,105798,5559,1
105799,105799,0,2
105800,105800,8240,14
105801,105801,7,3
105802,105802,3948,15
105803,105803,151,2
105804,105804,16193,4
105805,105805,18456,0
105806,105806,23,0
105807,105807,2096,8
105808,105808,0,0
105809,105809,16230,1
105810,105810,17392,2
105811,105811,746,1
105812,105812,242,14
105813,105813,2785,0
105814,105814,6660,2
105815,105815,14682,7
105816,105816,566,2
105817,105817,494,0
105818,105818,1184,11
105819,105819,47,0
105820,105820,0,0
105821,105821,10864,0
105822,105822,698,0
105823,105823,4094,0
105824,105824,6702,2
105825,105825,447,4
105826,105826,419,3
105827,105827,18205,15
105828,105828,8347,1
105829,105829,5887,3
105830,105830,17,0
105831,105831,80,13
105832,105832,16370,0
105833,105833,707,9
105834,105834,1,1
105835,105835,9151,4
105836,105836,1,1
105837,105837,347,0
105838,105838,349,6
105839,105839,202,1
105840,105840,6203,18
105841,105841,20,9
105842,105842,21,13
105843,105843,765,2
105844,105844,16776,0
105845,105845,2,5
105846,105846,7968,0
105847,105847,16967,1
105848,105848,0,0
105849,105849,64,9
105850,105850,2,4
105851,105851,1588,2
105852,105852,16227,4
105853,105853,9226,0
105854,105854,2480,13
105855,105855,15454,2
105856,105856,818,2
105857,105857,18616,4
105858,105858,49,3
105859,105859,7557,0
105860,105860,3,16
105861,105861,0,16
105862,105862,1094,1
105863,105863,7201,0
105864,105864,1,0
105865,105865,7341,0
105866,105866,14795,0
105867,105867,1,8
105868,105868,4,0
105869,105869,8444,6
105870,105870,23,0
105871,105871,24,0
105872,105872,1373,19
105873,105873,2417,0
105874,105874,150,0
105875,105875,1436,6
105876,105876,30,3
105877,105877,0,9
105878,105878,3,12
105879,105879,504,1
105880,105880,35,0
105881,105881,2935,1
105882,105882,1575,6
105883,105883,2357,11
105884,105884,9,0
105885,105885,13430,16
105886,105886,10637,2
105887,105887,343,0
105888,105888,669,0
105889,105889,714,1
105890,105890,619,7
105891,105891,526,0
105892,105892,1104,1
105893,105893,2669,10
105894,105894,758,15
105895,105895,91,7
105896,105896,2354,0
105897,105897,207,0
105898,105898,6,0
105899,105899,494,1
105900,105900,2179,0
105901,105901,104,1
105902,105902,18621,3
105903,105903,12169,1
105904,105904,93,6
105905,105905,12973,0
105906,105906,64,18
105907,105907,8827,0
105908,105908,53,0
105909,105909,282,0
105910,105910,7348,12
105911,105911,1362,0
105912,105912,25,6
105913,105913,13329,1
105914,105914,1046,6
105915,105915,1886,7
105916,105916,9450,1
105917,105917,441,2
105918,105918,158,15
105919,105919,16500,1
105920,105920,4,4
105921,105921,1703,0
105922,105922,459,0
105923,105923,121,3
105924,105924,4,0
105925,105925,10602,19
105926,105926,5027,3
105927,105927,1054,0
105928,105928,8813,7
105929,105929,819,8
105930,105930,17380,5
105931,105931,20,0
105932,105932,16611,0
105933,105933,14367,7
105934,105934,14608,4
105935,105935,7,19
105936,105936,259,1
105937,105937,6544,10
105938,105938,1222,0
105939,105939,7845,9
105940,105940,1289,5
105941,105941,33,6
105942,105942,69,0
105943,105943,12360,5
105944,105944,384,2
105945,105945,803,3
105946,105946,7903,0
105947,105947,10038,0
105948,105948,246,3
105949,105949,16,0
105950,105950,9,1
105951,105951,11998,0
105952,105952,1613,3
105953,105953,391,0
105954,105954,495,0
105955,105955,4699,4
105956,105956,112,10
105957,105957,3498,3
105958,105958,637,2
105959,105959,364,7
105960,105960,1562,0
105961,105961,3947,3
105962,105962,1146,0
105963,105963,5213,8
105964,105964,267,14
105965,105965,99,15
105966,105966,1421,3
105967,105967,313,7
105968,105968,13118,17
105969,105969,2826,11
105970,105970,687,0
105971,105971,9713,0
105972,105972,15688,1
105973,105973,707,7
105974,105974,3026,3
105975,105975,281,0
105976,105976,967,7
105977,105977,1596,19
105978,105978,132,0
105979,105979,8022,0
105980,105980,30,0
105981,105981,9419,4
105982,105982,15,2
105983,105983,9568,0
105984,105984,11470,15
105985,105985,222,2
105986,105986,8926,14
105987,105987,60,3
105988,105988,730,3
105989,105989,2188,3
105990,105990,19308,2
105991,105991,450,16
105992,105992,32,17
105993,105993,14854,7
105994,105994,240,0
105995,105995,7698,9
105996,105996,17217,0
105997,105997,10330,17
105998,105998,69,0
105999,105999,0,1
106000,106000,13646,2
106001,106001,14267,15
106002,106002,100,1
106003,106003,3163,0
106004,106004,3,5
106005,106005,2009,7
106006,106006,4885,4
106007,106007,124,0
106008,106008,40,14
106009,106009,388,3
106010,106010,17209,12
106011,106011,4,8
106012,106012,122,17
106013,106013,0,15
106014,106014,1078,0
106015,106015,16142,16
106016,106016,13603,0
106017,106017,2836,1
106018,106018,0,7
106019,106019,3,6
106020,106020,180,0
106021,106021,7381,0
106022,106022,1017,9
106023,106023,3055,0
106024,106024,9876,3
106025,106025,3,17
106026,106026,411,7
106027,106027,1297,1
106028,106028,12229,8
106029,106029,3354,12
106030,106030,17585,2
106031,106031,404,7
106032,106032,238,0
106033,106033,14,5
106034,106034,352,8
106035,106035,280,0
106036,106036,739,0
106037,106037,3878,0
106038,106038,1,0
106039,106039,16418,2
106040,106040,23,10
106041,106041,19820,2
106042,106042,169,0
106043,106043,49,8
106044,106044,5035,0
106045,106045,53,0
106046,106046,2199,13
106047,106047,8216,1
106048,106048,5062,2
106049,106049,10658,1
106050,106050,111,8
106051,106051,2636,4
106052,106052,516,0
106053,106053,339,5
106054,106054,9053,7
106055,106055,574,5
106056,106056,36,1
106057,106057,17092,1
106058,106058,362,0
106059,106059,12659,2
106060,106060,709,9
106061,106061,902,9
106062,106062,12165,3
106063,106063,8734,3
106064,106064,35,11
106065,106065,219,11
106066,106066,484,3
106067,106067,4184,0
106068,106068,2129,3
106069,106069,1815,2
106070,106070,3834,4
106071,106071,15,7
106072,106072,2575,13
106073,106073,617,6
106074,106074,18321,1
106075,106075,3256,0
106076,106076,130,11
106077,106077,16433,3
106078,106078,2,5
106079,106079,1763,8
106080,106080,5572,2
106081,106081,2388,0
106082,106082,10957,7
106083,106083,459,0
106084,106084,9389,2
106085,106085,318,0
106086,106086,6764,18
106087,106087,1529,11
106088,106088,1,17
106089,106089,3143,4
106090,106090,1830,0
106091,106091,130,5
106092,106092,3464,0
106093,106093,5784,8
106094,106094,42,12
106095,106095,5528,4
106096,106096,12279,4
106097,106097,12493,0
106098,106098,4,14
106099,106099,16831,16
106100,106100,105,3
106101,106101,5388,14
106102,106102,610,0
106103,106103,11413,2
106104,106104,270,5
106105,106105,15208,0
106106,106106,1337,0
106107,106107,1424,0
106108,106108,2101,1
106109,106109,249,12
106110,106110,11159,6
106111,106111,23,1
106112,106112,2151,0
106113,106113,1387,0
106114,106114,938,1
106115,106115,2179,8
106116,106116,464,2
106117,106117,552,5
106118,106118,12318,11
106119,106119,2396,0
106120,106120,4780,0
106121,106121,180,1
106122,106122,7475,1
106123,106123,14840,2
106124,106124,91,4
106125,106125,45,9
106126,106126,23,5
106127,106127,2004,0
106128,106128,69,4
106129,106129,317,10
106130,106130,9888,0
106131,106131,8,4
106132,106132,245,5
106133,106133,5260,10
106134,106134,11,5
106135,106135,0,0
106136,106136,1965,17
106137,106137,113,8
106138,106138,146,0
106139,106139,4669,3
106140,106140,7599,0
106141,106141,14969,5
106142,106142,215,2
106143,106143,0,3
106144,106144,35,4
106145,106145,806,0
106146,106146,69,2
106147,106147,2229,2
106148,106148,5027,0
106149,106149,17934,1
106150,106150,1214,5
106151,106151,711,1
106152,106152,13,14
106153,106153,11846,11
106154,106154,34,3
106155,106155,0,5
106156,106156,60,4
106157,106157,6337,11
106158,106158,5395,14
106159,106159,2,0
106160,106160,2,2
106161,106161,9829,2
106162,106162,4352,3
106163,106163,1143,2
106164,106164,204,0
106165,106165,77,1
