tx_id,timestamp,tuple_id,column_id
136940,136940,2,1
136941,136941,0,4
136942,136942,0,8
136943,136943,196,0
136944,136944,1,9
136945,136945,0,13
136946,136946,0,3
136947,136947,1,6
136948,136948,1,2
136949,136949,0,1
136950,136950,0,12
136951,136951,18,1
136952,136952,66,2
136953,136953,2,1
136954,136954,0,7
136955,136955,2,1
136956,136956,0,4
136957,136957,0,0
136958,136958,0,0
136959,136959,1746,5
136960,136960,0,6
136961,136961,0,5
136962,136962,2,14
136963,136963,1,19
136964,136964,0,0
136965,136965,15,1
136966,136966,5798,1
136967,136967,0,1
136968,136968,109,6
136969,136969,5,11
136970,136970,3,13
136971,136971,150,3
136972,136972,4,0
136973,136973,11,19
136974,136974,6,12
136975,136975,6,17
136976,136976,25,3
136977,136977,38,1
136978,136978,0,2
136979,136979,1,1
136980,136980,5,1
136981,136981,2,3
136982,136982,2,2
136983,136983,0,11
136984,136984,6,1
136985,136985,0,1
136986,136986,0,4
136987,136987,27,7
136988,136988,0,6
136989,136989,41,0
136990,136990,35,7
136991,136991,35,3
136992,136992,0,7
136993,136993,0,3
136994,136994,0,9
136995,136995,1,18
136996,136996,9,0
136997,136997,7,17
136998,136998,0,0
136999,136999,0,0
137000,137000,177,0
137001,137001,3,2
137002,137002,12,6
137003,137003,0,4
137004,137004,82,0
137005,137005,214,1
137006,137006,4,6
137007,137007,94,13
137008,137008,0,7
137009,137009,48,3
137010,137010,0,9
137011,137011,17,4
137012,137012,19,0
137013,137013,6,10
137014,137014,0,0
137015,137015,0,1
137016,137016,0,10
137017,137017,5,7
137018,137018,0,0
137019,137019,0,3
137020,137020,0,7
137021,137021,10,4
137022,137022,17,6
137023,137023,1,0
137024,137024,38,0
137025,137025,4,17
137026,137026,0,1
137027,137027,4,0
137028,137028,0,3
137029,137029,41,4
137030,137030,2,8
137031,137031,48,1
137032,137032,33,0
137033,137033,0,7
137034,137034,892,0
137035,137035,0,0
137036,137036,3,6
137037,137037,25,9
137038,137038,1,3
137039,137039,3,8
137040,137040,0,1
137041,137041,107,17
137042,137042,0,17
137043,137043,15,17
137044,137044,0,13
137045,137045,0,0
137046,137046,7,7
137047,137047,18,2
137048,137048,1,2
137049,137049,0,1
137050,137050,0,0
137051,137051,0,8
137052,137052,3,2
137053,137053,178,1
137054,137054,0,0
137055,137055,1192,1
137056,137056,535,13
137057,137057,0,1
137058,137058,0,0
137059,137059,4301,0
137060,137060,0,9
137061,137061,61,7
137062,137062,164,5
137063,137063,0,1
137064,137064,134,6
137065,137065,13950,7
137066,137066,3,0
137067,137067,0,0
137068,137068,1,2
137069,137069,17843,0
137070,137070,6,15
137071,137071,62,6
137072,137072,11,0
137073,137073,1,0
137074,137074,6,0
137075,137075,0,7
137076,137076,15,0
137077,137077,0,2
137078,137078,1,2
137079,137079,46,7
137080,137080,1,13
137081,137081,0,19
137082,137082,0,9
137083,137083,0,0
137084,137084,72,0
137085,137085,3,9
137086,137086,202,0
137087,137087,660,17
137088,137088,0,0
137089,137089,66,0
137090,137090,1,5
137091,137091,9,4
137092,137092,5,1
137093,137093,0,0
137094,137094,0,8
137095,137095,1,0
137096,137096,0,0
137097,137097,0,1
137098,137098,1,1
137099,137099,0,19
137100,137100,0,9
137101,137101,0,11
137102,137102,9,0
137103,137103,0,5
137104,137104,0,6
137105,137105,367,2
137106,137106,1,0
137107,137107,222,1
137108,137108,0,1
137109,137109,2,2
137110,137110,6,8
137111,137111,1,10
137112,137112,0,6
137113,137113,0,0
137114,137114,2,1
137115,137115,0,0
137116,137116,542,1
137117,137117,0,6
137118,137118,0,0
137119,137119,0,2
137120,137120,7,5
137121,137121,1,0
137122,137122,0,2
137123,137123,0,2
137124,137124,27,9
137125,137125,1,14
137126,137126,2,10
137127,137127,0,3
137128,137128,0,0
137129,137129,0,0
137130,137130,0,0
137131,137131,6,1
137132,137132,0,0
137133,137133,23,0
137134,137134,0,1
137135,137135,0,2
137136,137136,8,4
137137,137137,11,16
137138,137138,0,0
137139,137139,0,0
137140,137140,291,1
137141,137141,3,0
137142,137142,0,3
137143,137143,1,6
137144,137144,45,1
137145,137145,1,9
137146,137146,0,10
137147,137147,1,0
137148,137148,135,0
137149,137149,12,17
137150,137150,2,4
137151,137151,3515,17
137152,137152,0,1
137153,137153,3,1
137154,137154,2,0
137155,137155,5,5
137156,137156,0,0
137157,137157,45,0
137158,137158,0,0
137159,137159,1,1
137160,137160,0,16
137161,137161,0,4
137162,137162,9,4
137163,137163,18,3
137164,137164,1,7
137165,137165,656,5
137166,137166,36,2
137167,137167,3,11
137168,137168,65,9
137169,137169,6,4
137170,137170,10,11
137171,137171,237,0
137172,137172,157,1
137173,137173,164,11
137174,137174,57,0
137175,137175,151,0
137176,137176,3,0
137177,137177,10,4
137178,137178,1,0
137179,137179,1,12
137180,137180,0,2
137181,137181,15,0
137182,137182,16,4
137183,137183,8,0
137184,137184,0,5
137185,137185,18,12
137186,137186,69,2
137187,137187,90,14
137188,137188,0,4
137189,137189,0,4
137190,137190,645,0
137191,137191,0,0
137192,137192,8,15
137193,137193,2,9
137194,137194,0,3
137195,137195,11,1
137196,137196,0,2
137197,137197,108,10
137198,137198,285,1
137199,137199,67,16
137200,137200,0,4
137201,137201,1716,4
137202,137202,1,1
137203,137203,3,10
137204,137204,68,1
137205,137205,3,0
137206,137206,0,9
137207,137207,0,15
137208,137208,2,4
137209,137209,7,7
137210,137210,6,2
137211,137211,0,1
137212,137212,15,12
137213,137213,1,0
137214,137214,15264,0
137215,137215,0,1
137216,137216,37,8
137217,137217,1,0
137218,137218,1,1
137219,137219,13,4
137220,137220,13,2
137221,137221,2,0
137222,137222,0,1
137223,137223,43,0
137224,137224,10,0
137225,137225,329,0
137226,137226,4,1
137227,137227,0,5
137228,137228,65,1
137229,137229,0,0
137230,137230,2,0
137231,137231,7,17
137232,137232,1010,1
137233,137233,3,0
137234,137234,3,9
137235,137235,7,8
137236,137236,3,10
137237,137237,1,0
137238,137238,1,2
137239,137239,0,0
137240,137240,1,10
137241,137241,0,5
137242,137242,7,2
137243,137243,2,3
137244,137244,0,5
137245,137245,0,2
137246,137246,0,0
137247,137247,1,0
137248,137248,48,2
137249,137249,143,0
137250,137250,17,0
137251,137251,34,3
137252,137252,7246,18
137253,137253,8,0
137254,137254,0,0
137255,137255,0,12
137256,137256,1,4
137257,137257,0,0
137258,137258,0,1
137259,137259,4,0
137260,137260,0,1
137261,137261,0,3
137262,137262,1,7
137263,137263,5,0
137264,137264,0,1
137265,137265,0,2
137266,137266,517,3
137267,137267,0,3
137268,137268,11,8
137269,137269,32,0
137270,137270,14,5
137271,137271,0,0
137272,137272,0,2
137273,137273,309,12
137274,137274,0,0
137275,137275,0,0
137276,137276,0,0
137277,137277,278,5
137278,137278,56,7
137279,137279,0,13
137280,137280,3953,7
137281,137281,0,5
137282,137282,3,7
137283,137283,12,3
137284,137284,2,4
137285,137285,3,0
137286,137286,66,0
137287,137287,3,9
137288,137288,0,8
137289,137289,113,0
137290,137290,109,1
137291,137291,0,2
137292,137292,0,0
137293,137293,557,10
137294,137294,0,0
137295,137295,24,0
137296,137296,91,16
137297,137297,7,11
137298,137298,0,1
137299,137299,0,15
137300,137300,1,8
137301,137301,0,9
137302,137302,0,2
137303,137303,0,14
137304,137304,5,0
137305,137305,5,1
137306,137306,9,18
137307,137307,5198,3
137308,137308,0,16
137309,137309,1,1
137310,137310,4,19
137311,137311,0,1
137312,137312,61,0
137313,137313,0,0
137314,137314,407,1
137315,137315,14,0
137316,137316,0,0
137317,137317,0,3
137318,137318,0,10
137319,137319,202,0
137320,137320,1,0
137321,137321,0,0
137322,137322,117,6
137323,137323,1,0
137324,137324,2,8
137325,137325,0,16
137326,137326,48,2
137327,137327,0,2
137328,137328,2,0
137329,137329,77,2
137330,137330,11,0
137331,137331,22,0
137332,137332,3,0
137333,137333,1,3
137334,137334,108,0
137335,137335,1,0
137336,137336,1,2
137337,137337,7,16
137338,137338,0,0
137339,137339,3,13
137340,137340,4,3
137341,137341,2,0
137342,137342,4,0
137343,137343,16,16
137344,137344,2,9
137345,137345,2,10
137346,137346,273,0
137347,137347,0,0
137348,137348,0,1
137349,137349,0,7
137350,137350,55,0
137351,137351,0,0
137352,137352,0,16
137353,137353,1,1
137354,137354,12,10
137355,137355,0,0
137356,137356,8,0
137357,137357,0,1
137358,137358,0,9
137359,137359,1,0
137360,137360,1771,0
137361,137361,0,2
137362,137362,0,0
137363,137363,2,12
137364,137364,11,4
137365,137365,0,4
137366,137366,0,19
137367,137367,48,0
137368,137368,4,2
137369,137369,0,9
137370,137370,24,3
137371,137371,0,7
137372,137372,6,15
137373,137373,2,4
137374,137374,6,1
137375,137375,5,10
137376,137376,2,10
137377,137377,7,0
137378,137378,26,10
137379,137379,9,10
137380,137380,0,3
137381,137381,104,16
137382,137382,20,0
137383,137383,0,2
137384,137384,0,3
137385,137385,0,0
137386,137386,0,0
137387,137387,6,1
137388,137388,0,1
137389,137389,4,0
137390,137390,5,7
137391,137391,0,13
137392,137392,0,0
137393,137393,10,2
137394,137394,1,0
137395,137395,0,0
137396,137396,5,1
137397,137397,0,1
137398,137398,1,1
137399,137399,0,0
137400,137400,15,12
137401,137401,0,7
137402,137402,2,0
137403,137403,271,8
137404,137404,8,3
137405,137405,2,0
137406,137406,0,5
137407,137407,3,1
137408,137408,0,8
137409,137409,81,12
137410,137410,82,3
137411,137411,12,2
137412,137412,0,1
137413,137413,5264,8
137414,137414,4,1
137415,137415,225,0
137416,137416,9,7
137417,137417,0,3
137418,137418,0,10
137419,137419,0,9
137420,137420,4,8
137421,137421,0,0
137422,137422,0,2
137423,137423,1324,2
137424,137424,6,5
137425,137425,3,1
137426,137426,0,10
137427,137427,66,0
137428,137428,7,0
137429,137429,768,1
137430,137430,0,1
137431,137431,11,7
137432,137432,0,0
137433,137433,9,0
137434,137434,0,10
137435,137435,713,0
137436,137436,1,16
137437,137437,195,0
137438,137438,2,16
137439,137439,25,1
137440,137440,2,0
137441,137441,3,4
137442,137442,7,3
137443,137443,133,1
137444,137444,0,15
137445,137445,6,1
137446,137446,9,0
137447,137447,0,3
137448,137448,0,6
137449,137449,0,0
137450,137450,1,3
137451,137451,1,15
137452,137452,2,1
137453,137453,6,3
137454,137454,0,1
137455,137455,0,1
137456,137456,0,5
137457,137457,1853,2
137458,137458,11984,1
137459,137459,22,0
137460,137460,1,1
137461,137461,608,0
137462,137462,24,2
137463,137463,1031,0
137464,137464,2,0
137465,137465,165,16
137466,137466,41,0
137467,137467,10,2
137468,137468,71,0
137469,137469,0,1
137470,137470,3,0
137471,137471,0,1
137472,137472,11,1
137473,137473,0,8
137474,137474,1,2
137475,137475,0,3
137476,137476,4,0
137477,137477,0,2
137478,137478,39,1
137479,137479,2,9
137480,137480,0,0
137481,137481,2,1
137482,137482,10,0
137483,137483,8,0
137484,137484,7,8
137485,137485,6,5
137486,137486,3,0
137487,137487,0,16
137488,137488,2,5
137489,137489,30,1
137490,137490,36,2
137491,137491,30,2
137492,137492,0,14
137493,137493,130,2
137494,137494,1,17
137495,137495,1,1
137496,137496,273,7
137497,137497,6,1
137498,137498,494,1
137499,137499,0,0
137500,137500,1,17
137501,137501,3,0
137502,137502,3,9
137503,137503,20,3
137504,137504,6,1
137505,137505,0,0
137506,137506,23,0
137507,137507,15,1
137508,137508,0,3
137509,137509,0,0
137510,137510,0,3
137511,137511,6,4
137512,137512,83,10
137513,137513,6,10
137514,137514,0,4
137515,137515,234,0
137516,137516,33,19
137517,137517,18,0
137518,137518,91,0
137519,137519,1,0
137520,137520,0,0
137521,137521,7,10
137522,137522,204,14
137523,137523,0,0
137524,137524,2,8
137525,137525,60,1
137526,137526,0,6
137527,137527,1,3
137528,137528,32,1
137529,137529,6,5
137530,137530,0,0
137531,137531,3,5
137532,137532,1,0
137533,137533,2129,7
137534,137534,1,0
137535,137535,8,2
137536,137536,2,6
137537,137537,0,0
137538,137538,1,0
137539,137539,185,0
137540,137540,0,1
137541,137541,0,0
137542,137542,2,1
137543,137543,0,0
137544,137544,2,9
137545,137545,0,4
137546,137546,7,0
137547,137547,50,0
137548,137548,128,7
137549,137549,0,1
137550,137550,7,1
137551,137551,0,7
137552,137552,6,1
137553,137553,19,3
137554,137554,2,0
137555,137555,14,0
137556,137556,0,12
137557,137557,0,3
137558,137558,61,8
137559,137559,0,0
137560,137560,10,8
137561,137561,18,4
137562,137562,1,1
137563,137563,2,16
137564,137564,6,10
137565,137565,0,3
137566,137566,13,3
137567,137567,1,11
137568,137568,33,10
137569,137569,0,5
137570,137570,0,3
137571,137571,12,5
137572,137572,9,1
137573,137573,13,3
137574,137574,0,2
137575,137575,1088,0
137576,137576,0,13
137577,137577,0,3
137578,137578,1,5
137579,137579,0,5
137580,137580,1,0
137581,137581,0,0
137582,137582,0,7
137583,137583,0,0
137584,137584,0,2
137585,137585,7,0
137586,137586,9,1
137587,137587,1,0
137588,137588,0,4
137589,137589,31,8
137590,137590,49,16
137591,137591,4024,13
137592,137592,124,17
137593,137593,4,1
137594,137594,1,2
137595,137595,32,0
137596,137596,4,16
137597,137597,355,3
137598,137598,11,11
137599,137599,0,0
137600,137600,1,6
137601,137601,33,0
137602,137602,2050,6
137603,137603,2,15
137604,137604,1,3
137605,137605,0,2
137606,137606,6,4
137607,137607,0,0
137608,137608,2,10
137609,137609,4,0
137610,137610,0,0
137611,137611,2,0
137612,137612,12,6
137613,137613,5,9
137614,137614,0,0
137615,137615,0,2
137616,137616,11,1
137617,137617,3,13
137618,137618,0,0
137619,137619,0,0
137620,137620,14,0
137621,137621,0,0
137622,137622,5,0
137623,137623,1,2
137624,137624,0,0
137625,137625,0,8
137626,137626,4,3
137627,137627,2,4
137628,137628,10,19
137629,137629,0,1
137630,137630,4,7
137631,137631,0,4
137632,137632,72,0
137633,137633,6,15
137634,137634,7,11
137635,137635,1,6
137636,137636,13,0
137637,137637,0,9
137638,137638,0,1
137639,137639,0,0
137640,137640,6,8
137641,137641,0,15
137642,137642,0,3
137643,137643,3,1
137644,137644,32,0
137645,137645,267,0
137646,137646,36,0
137647,137647,3,0
137648,137648,368,2
137649,137649,2,2
137650,137650,0,1
137651,137651,0,0
137652,137652,0,12
137653,137653,2550,3
137654,137654,36,11
137655,137655,0,0
137656,137656,9,1
137657,137657,0,17
137658,137658,0,18
137659,137659,4,5
137660,137660,0,0
137661,137661,31,10
137662,137662,0,18
137663,137663,2,1
137664,137664,18,2
137665,137665,2,0
137666,137666,42,1
137667,137667,0,14
137668,137668,0,10
137669,137669,0,0
137670,137670,61,9
137671,137671,0,2
137672,137672,29,4
137673,137673,0,12
137674,137674,1,1
137675,137675,0,1
137676,137676,5,3
137677,137677,62,3
137678,137678,5,8
137679,137679,4827,0
137680,137680,0,5
137681,137681,3,16
137682,137682,0,4
137683,137683,0,4
137684,137684,1,18
137685,137685,0,2
137686,137686,2,4
137687,137687,0,6
137688,137688,1,15
137689,137689,1,2
137690,137690,0,4
137691,137691,2,0
137692,137692,1258,15
137693,137693,2,0
137694,137694,0,0
137695,137695,0,10
137696,137696,30,2
137697,137697,0,9
137698,137698,0,2
137699,137699,0,0
137700,137700,0,14
137701,137701,25,4
137702,137702,10,4
137703,137703,125,0
137704,137704,5,4
137705,137705,0,0
137706,137706,0,0
137707,137707,0,0
137708,137708,0,0
137709,137709,246,0
137710,137710,2,0
137711,137711,0,0
137712,137712,3,0
137713,137713,1,0
137714,137714,1563,2
137715,137715,29,7
137716,137716,6,0
137717,137717,638,11
137718,137718,0,8
137719,137719,1,3
137720,137720,3,0
137721,137721,207,0
137722,137722,0,2
137723,137723,1980,1
137724,137724,8,3
137725,137725,4,1
137726,137726,0,2
137727,137727,2,1
137728,137728,0,0
137729,137729,2,8
137730,137730,14,0
137731,137731,69,4
137732,137732,1,3
137733,137733,0,0
137734,137734,5,1
137735,137735,0,13
137736,137736,62,0
137737,137737,4,3
137738,137738,2,0
137739,137739,0,1
137740,137740,6,16
137741,137741,0,0
137742,137742,16,1
137743,137743,3,13
137744,137744,11,0
137745,137745,0,0
137746,137746,62,1
137747,137747,7,6
137748,137748,1,0
137749,137749,0,9
137750,137750,2,0
137751,137751,0,3
137752,137752,5,2
137753,137753,1,0
137754,137754,213,1
137755,137755,798,0
137756,137756,0,0
137757,137757,0,3
137758,137758,0,1
137759,137759,74,5
137760,137760,1,15
137761,137761,1,0
137762,137762,281,1
137763,137763,0,6
137764,137764,24,3
137765,137765,54,8
137766,137766,1,0
137767,137767,0,2
137768,137768,36,2
137769,137769,0,13
137770,137770,2,0
137771,137771,1,0
137772,137772,2680,2
137773,137773,5,2
137774,137774,107,0
137775,137775,5,1
137776,137776,6,16
137777,137777,2,8
137778,137778,3,8
137779,137779,4,0
137780,137780,35,7
137781,137781,34,1
137782,137782,37,5
137783,137783,6,0
137784,137784,0,13
137785,137785,1240,0
137786,137786,0,0
137787,137787,148,0
137788,137788,0,0
137789,137789,30,1
137790,137790,4734,0
137791,137791,5,2
137792,137792,0,10
137793,137793,1,2
137794,137794,40,2
137795,137795,0,10
137796,137796,211,1
137797,137797,2,2
137798,137798,6,1
137799,137799,1,1
137800,137800,0,0
137801,137801,0,4
137802,137802,2805,6
137803,137803,408,12
137804,137804,317,4
137805,137805,45,2
137806,137806,1634,0
137807,137807,1,0
137808,137808,4314,1
137809,137809,79,0
137810,137810,0,3
137811,137811,5,5
137812,137812,33,2
137813,137813,12,2
137814,137814,4,3
137815,137815,2,6
137816,137816,0,7
137817,137817,9,0
137818,137818,2903,0
137819,137819,18,4
137820,137820,29,0
137821,137821,3,2
137822,137822,3,0
137823,137823,6,1
137824,137824,1,0
137825,137825,31,11
137826,137826,11,14
137827,137827,2,1
137828,137828,1,5
137829,137829,0,0
137830,137830,0,0
137831,137831,13,6
137832,137832,0,3
137833,137833,10,3
137834,137834,0,1
137835,137835,1,3
137836,137836,8,1
137837,137837,6,1
137838,137838,0,5
137839,137839,5,17
137840,137840,31,4
137841,137841,239,2
137842,137842,9,15
137843,137843,833,18
137844,137844,5,0
137845,137845,0,0
137846,137846,38,0
137847,137847,96,1
137848,137848,4,1
137849,137849,2,3
137850,137850,7,0
137851,137851,15,2
137852,137852,0,3
137853,137853,185,0
137854,137854,3,1
137855,137855,0,2
137856,137856,1,0
137857,137857,599,2
137858,137858,15,17
137859,137859,0,2
137860,137860,1,0
137861,137861,1,5
137862,137862,0,0
137863,137863,3,10
137864,137864,182,0
137865,137865,502,5
137866,137866,1,11
137867,137867,2,15
137868,137868,15,2
137869,137869,0,8
137870,137870,0,5
137871,137871,10,14
137872,137872,1,0
137873,137873,0,2
137874,137874,1,15
137875,137875,25,0
137876,137876,2,1
137877,137877,0,0
137878,137878,17,17
137879,137879,0,1
137880,137880,10,6
137881,137881,0,10
137882,137882,12,1
137883,137883,1,0
137884,137884,0,5
137885,137885,8,17
137886,137886,23,10
137887,137887,0,0
137888,137888,350,0
137889,137889,9,13
137890,137890,1,5
137891,137891,0,1
137892,137892,0,7
137893,137893,0,7
137894,137894,15,4
137895,137895,0,0
137896,137896,0,14
137897,137897,0,19
137898,137898,5,10
137899,137899,9,19
137900,137900,3,7
137901,137901,3,3
137902,137902,0,0
137903,137903,32,4
137904,137904,2,9
137905,137905,3,11
137906,137906,0,18
137907,137907,2,1
137908,137908,68,1
137909,137909,12,0
137910,137910,0,1
137911,137911,0,2
137912,137912,1395,2
137913,137913,120,12
137914,137914,0,7
137915,137915,97,0
137916,137916,14002,0
137917,137917,75,13
137918,137918,13,14
137919,137919,0,0
137920,137920,0,0
137921,137921,3,0
137922,137922,3,0
137923,137923,1,17
137924,137924,0,0
137925,137925,0,0
137926,137926,0,4
137927,137927,7,2
137928,137928,4,5
137929,137929,709,2
137930,137930,1,0
137931,137931,10,0
137932,137932,0,0
137933,137933,28,7
137934,137934,0,1
137935,137935,509,0
137936,137936,0,5
137937,137937,0,10
137938,137938,221,5
137939,137939,485,1
137940,137940,0,0
137941,137941,0,0
137942,137942,749,9
137943,137943,3,1
137944,137944,8,2
137945,137945,6,0
137946,137946,0,1
137947,137947,1,5
137948,137948,0,0
137949,137949,19,0
137950,137950,0,0
137951,137951,15,1
137952,137952,7,7
137953,137953,0,10
137954,137954,290,2
137955,137955,0,0
137956,137956,3,3
137957,137957,0,10
137958,137958,116,6
137959,137959,0,2
137960,137960,0,0
137961,137961,139,0
137962,137962,52,3
137963,137963,16,3
137964,137964,3795,0
137965,137965,0,1
137966,137966,0,0
137967,137967,0,2
137968,137968,2,0
137969,137969,6,5
137970,137970,3,1
137971,137971,0,3
137972,137972,70,4
137973,137973,3,0
137974,137974,0,15
137975,137975,0,6
137976,137976,1,5
137977,137977,2,16
137978,137978,7,0
137979,137979,1,14
137980,137980,66,1
137981,137981,14,0
137982,137982,7,16
137983,137983,98,2
137984,137984,143,7
137985,137985,22,2
137986,137986,0,0
137987,137987,0,8
137988,137988,0,0
137989,137989,0,0
137990,137990,1143,2
137991,137991,8,0
137992,137992,0,1
137993,137993,3,9
137994,137994,1,1
137995,137995,3,0
137996,137996,1,0
137997,137997,8,8
137998,137998,88,2
137999,137999,110,13
138000,138000,52,4
138001,138001,0,0
138002,138002,10503,1
138003,138003,21,1
138004,138004,34,0
138005,138005,2,10
138006,138006,4,0
138007,138007,43,8
138008,138008,0,0
138009,138009,1,10
138010,138010,8,1
138011,138011,1,4
138012,138012,64,0
138013,138013,7,2
138014,138014,39,5
138015,138015,35,7
138016,138016,4,5
138017,138017,22,14
138018,138018,77,4
138019,138019,7190,0
138020,138020,17,2
138021,138021,4,3
138022,138022,9,1
138023,138023,4,0
138024,138024,0,2
138025,138025,0,8
138026,138026,8780,2
138027,138027,1349,0
138028,138028,0,0
138029,138029,9,2
138030,138030,1,0
138031,138031,0,2
138032,138032,79,1
138033,138033,1,1
138034,138034,21,3
138035,138035,833,12
138036,138036,13,8
138037,138037,0,19
138038,138038,0,0
138039,138039,12,0
138040,138040,1,0
138041,138041,29,14
138042,138042,282,2
138043,138043,13,1
138044,138044,54,1
138045,138045,5222,3
138046,138046,65,0
138047,138047,4,4
138048,138048,0,9
138049,138049,1,0
138050,138050,0,0
138051,138051,0,13
138052,138052,12,9
138053,138053,0,1
138054,138054,5049,4
138055,138055,10,0
138056,138056,0,2
138057,138057,1,4
138058,138058,0,0
138059,138059,0,15
138060,138060,2,0
138061,138061,2,0
138062,138062,22,6
138063,138063,0,0
138064,138064,7,0
138065,138065,4,3
138066,138066,1,8
138067,138067,548,0
138068,138068,388,0
138069,138069,4,0
138070,138070,0,6
138071,138071,225,2
138072,138072,1,1
138073,138073,43,4
138074,138074,11,1
138075,138075,0,8
138076,138076,35,4
138077,138077,0,3
138078,138078,62,8
138079,138079,19,16
138080,138080,2,6
138081,138081,0,1
138082,138082,185,1
138083,138083,186,1
138084,138084,2068,1
138085,138085,219,5
138086,138086,2,0
138087,138087,54,8
138088,138088,4,0
138089,138089,13,8
138090,138090,0,2
138091,138091,10,4
138092,138092,0,5
138093,138093,0,0
138094,138094,0,1
138095,138095,0,0
138096,138096,0,1
138097,138097,2,0
138098,138098,22,5
138099,138099,15,1
138100,138100,0,0
138101,138101,1,6
138102,138102,5,2
138103,138103,4,0
138104,138104,0,5
138105,138105,0,0
138106,138106,3,4
138107,138107,0,0
138108,138108,374,0
138109,138109,0,1
138110,138110,1,0
138111,138111,17,1
138112,138112,1,11
138113,138113,0,5
138114,138114,0,3
138115,138115,0,0
138116,138116,0,8
138117,138117,0,2
138118,138118,332,1
138119,138119,95,2
138120,138120,680,0
138121,138121,242,5
138122,138122,119,0
138123,138123,5,4
138124,138124,12,0
138125,138125,1,2
138126,138126,0,5
138127,138127,1,0
138128,138128,11,13
138129,138129,4,0
138130,138130,3,0
138131,138131,37,6
138132,138132,0,0
138133,138133,0,0
138134,138134,10,0
138135,138135,1,2
138136,138136,270,4
138137,138137,1,1
138138,138138,0,4
138139,138139,21,0
138140,138140,0,2
138141,138141,8,19
138142,138142,3,16
138143,138143,13,1
138144,138144,104,13
138145,138145,0,0
138146,138146,15,0
138147,138147,26,6
138148,138148,20,1
138149,138149,1,0
138150,138150,0,17
138151,138151,144,1
138152,138152,4,6
138153,138153,0,10
138154,138154,9,1
138155,138155,4,1
138156,138156,18,12
138157,138157,52,14
138158,138158,2,5
138159,138159,0,0
138160,138160,10,0
138161,138161,1,6
138162,138162,1,1
138163,138163,0,1
138164,138164,31,12
138165,138165,0,14
138166,138166,5,7
138167,138167,0,0
138168,138168,0,18
138169,138169,0,4
138170,138170,7,0
138171,138171,1194,1
138172,138172,1,4
138173,138173,33,6
138174,138174,23,3
138175,138175,1,5
138176,138176,1,0
138177,138177,24,6
138178,138178,5720,13
138179,138179,14,19
138180,138180,142,8
138181,138181,2,6
138182,138182,15,6
138183,138183,3905,0
138184,138184,3,0
138185,138185,0,0
138186,138186,12,0
138187,138187,3,0
138188,138188,0,12
138189,138189,172,1
138190,138190,2,0
138191,138191,0,2
138192,138192,3,12
138193,138193,1,0
138194,138194,28,1
138195,138195,2,4
138196,138196,0,1
138197,138197,2,6
138198,138198,0,0
138199,138199,1,2
138200,138200,32,8
138201,138201,0,0
138202,138202,0,1
138203,138203,6,0
138204,138204,1,1
138205,138205,0,11
138206,138206,1,0
138207,138207,479,10
138208,138208,2,5
138209,138209,0,3
138210,138210,9,13
138211,138211,2,0
138212,138212,19,1
138213,138213,0,3
138214,138214,760,15
138215,138215,0,0
138216,138216,90,12
138217,138217,0,6
138218,138218,0,0
138219,138219,1,8
138220,138220,61,11
138221,138221,7,1
138222,138222,0,1
138223,138223,0,6
138224,138224,0,1
138225,138225,4,1
138226,138226,0,2
138227,138227,4551,11
138228,138228,26,7
138229,138229,0,12
138230,138230,0,2
138231,138231,1,1
138232,138232,9,7
138233,138233,2,0
138234,138234,0,0
138235,138235,0,13
138236,138236,0,0
138237,138237,17,0
138238,138238,0,3
138239,138239,0,12
138240,138240,3,5
138241,138241,4,8
138242,138242,0,2
138243,138243,0,0
138244,138244,11,3
138245,138245,1,0
138246,138246,0,1
138247,138247,68,14
138248,138248,0,3
138249,138249,1,0
138250,138250,271,0
138251,138251,1,13
138252,138252,6,9
138253,138253,8191,0
138254,138254,0,12
138255,138255,1,0
138256,138256,1,3
138257,138257,0,2
138258,138258,1,1
138259,138259,1,0
138260,138260,976,5
138261,138261,0,3
138262,138262,61,2
138263,138263,1,6
138264,138264,0,12
138265,138265,1,1
138266,138266,0,9
138267,138267,1,13
138268,138268,21,0
138269,138269,103,0
138270,138270,0,6
138271,138271,43,2
138272,138272,7,1
138273,138273,0,3
138274,138274,2,1
138275,138275,26,0
138276,138276,6,1
138277,138277,0,1
138278,138278,10,2
138279,138279,0,5
138280,138280,131,16
138281,138281,38,0
138282,138282,0,0
138283,138283,664,1
138284,138284,16,2
138285,138285,5,4
138286,138286,33,2
138287,138287,0,0
138288,138288,0,8
138289,138289,12,7
138290,138290,0,0
138291,138291,9,0
138292,138292,2,12
138293,138293,0,1
138294,138294,0,1
138295,138295,0,2
138296,138296,0,5
138297,138297,1,2
138298,138298,3,6
138299,138299,149,9
138300,138300,1885,11
138301,138301,0,8
138302,138302,0,1
138303,138303,0,15
138304,138304,1109,2
138305,138305,0,0
138306,138306,1,0
138307,138307,0,7
138308,138308,3,0
138309,138309,0,10
138310,138310,36,2
138311,138311,2,6
138312,138312,2,1
138313,138313,0,7
138314,138314,19,0
138315,138315,120,15
138316,138316,0,0
138317,138317,28,0
138318,138318,0,4
138319,138319,3,11
138320,138320,6,9
138321,138321,5,1
138322,138322,0,8
138323,138323,5,0
138324,138324,12,4
138325,138325,30,1
138326,138326,8,0
138327,138327,0,18
138328,138328,0,0
138329,138329,0,14
138330,138330,4073,5
138331,138331,1,14
